"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Grupo","Etapa","Indice"
1,"Fp2",0,0,0.0017098353862157,0.00284463142070708,0.001892633409643,0.000478743034031967,8.6625421081462e-05,1.13527815036252,0,0,94
1,"Fp2",0,0,0.0018932391364322,0.00298295727619918,0.00157886729771554,0.000291070240025859,7.08459995019202e-05,1.61356445725652,0,0,95
1,"Fp2",0,0,0.00231094050622231,0.0035790852980533,0.00188933937009646,0.000348445836401404,0.000101762924063631,1.13410605187643,0,0,96
1,"Fp2",0,0,0.0021186932183605,0.00336567952810561,0.00210920272172853,0.00039142846905465,9.49459374374472e-05,1.16247003104521,0,0,97
1,"Fp2",0,0,0.00284334976465577,0.00405775714253351,0.00126718509160902,0.000133788155954387,4.57268627911849e-05,2.81672806140003,0,0,98
1,"Fp2",0,0,0.00256085072231556,0.00397662109560874,0.00218115273714694,0.000419573612629967,0.000246200328539419,0.577075111488074,0,0,99
1,"Fp2",0,0,0.00213914588639189,0.00347678278543427,0.00235145647707434,0.000636473084638198,0.000277344773980101,0.397205435653938,0,0,100
1,"Fp2",0,0,0.00199264412061083,0.00341580172823197,0.00252987390552644,0.00093874033892346,0.000220684267609564,0.374068282512301,0,1,101
1,"Fp2",0,0,0.00222300746058592,0.00366334765453259,0.00218980902132622,0.000429581321476651,0.000116810933056079,1.04115508915901,0,1,102
1,"Fp2",0,0,0.00267181407227265,0.00417375524500597,0.00177498670215213,0.00025265158313041,6.00630741305706e-05,2.48880913892212,0,1,103
1,"Fp2",0,0,0.0020707380978267,0.00347377804665891,0.00254147377557893,0.000813445905037438,0.000152193247579743,1.00580787241678,0,1,104
1,"Fp2",0,0,0.00172111118017658,0.00289500289911431,0.00210694376152001,0.000716635357684545,0.000274529859148674,0.309291231359464,0,1,105
1,"Fp2",0,0,0.00234330386415441,0.00361202575890661,0.00170292262716154,0.000254182114764701,0.000117390196416258,1.28557261071095,0,1,106
1,"Fp2",0,0,0.00212470962119792,0.00334796694411982,0.00178204846336881,0.000318396799423468,9.58004776544043e-05,1.73775294968605,0,1,107
1,"Fp2",0,0,0.00176188318299817,0.00294316536590451,0.00207599125502531,0.000619367488412723,0.000152913509664312,1.00478213256569,0,1,108
1,"Fp2",0,0,0.00195740168279952,0.0032397788939018,0.00212025250700597,0.000477142481075699,9.85948612821915e-05,1.06892049856763,0,1,109
1,"Fp2",0,0,0.0016465598065473,0.0028978534682626,0.00226443015390479,0.00106326371770294,0.000133845234534751,0.573579018645434,0,1,110
1,"Fp2",0,0,0.00180209727360707,0.00312697819493994,0.00252345491090126,0.00123802149785461,0.000181628573824949,0.596597284589564,0,1,111
1,"Fp2",0,0,0.00290615405457069,0.00446289028319171,0.0015840286805577,0.000201220285666393,4.47041897478541e-05,3.00466187481896,0,1,112
1,"Fp2",0,0,0.00217393548146194,0.00341495654880991,0.00136609496891287,0.000235845815504171,6.47436264138852e-05,2.40284711589426,0,1,113
1,"Fp2",0,0,0.00169250966046857,0.00279215626151248,0.00206981600350437,0.000705659922005913,0.000269620057270588,0.445885342352546,0,1,114
1,"Fp2",0,0,0.00220057645242187,0.0036576058425509,0.00265273795570044,0.000862278839022762,0.000326049030604787,0.464422903573075,0,1,115
1,"Fp2",0,0,0.0025503940021871,0.00403265626850371,0.00236904806400413,0.000471235378366116,0.000218207640322421,0.649586779439523,0,1,116
1,"Fp2",0,0,0.0026846003678001,0.00416509036102883,0.00242152957763131,0.000351989731522647,0.000151226052242691,0.842505452541172,0,1,117
1,"Fp2",0,0,0.00286337305269465,0.00438071446852425,0.00136164231971774,0.000227481200897077,7.14882062865952e-05,1.89173135589693,0,1,118
1,"Fp2",0,0,0.0290335963072651,0.0447293486275523,0.0183305132631334,0.00337120330724316,0.000984210675257045,1.50336592250909,0,1,119
1,"Fp2",0,0,0.0271019634935729,0.0455072670688861,0.0343021773760316,0.0133245187887639,0.00351119106723153,0.490643745581077,0,1,120
1,"Fp2",0,0,0.0117829924437362,0.0193097640639881,0.0122791208783648,0.00338905871650527,0.0015197029951501,0.488571601475026,0,1,121
1,"Fp2",0,0,0.00301636786095282,0.00571086203875954,0.00586452171100776,0.00763338404362127,0.00145807236570872,0.111258829265526,0,1,122
1,"Fp2",0,0,0.00186769745763031,0.00330253977458535,0.00287034366120243,0.00199300338111061,0.000240538532488901,0.40773959673067,0,1,123
1,"Fp2",0,0,0.00284964380563509,0.00408415300393096,0.00184308041167661,0.000147367898868067,5.42009951775058e-05,3.64369464079377,0,1,124
1,"Fp2",0,0,0.00318730998535708,0.00430718540724374,0.00126571387126137,9.92345579127073e-05,3.02178323604553e-05,7.41354307260416,0,1,125
1,"Fp2",0,0,0.00229449442565025,0.0033468617981533,0.00121912180139733,0.00014963951174602,2.72258214491019e-05,4.93782521252556,0,1,126
1,"Fp2",0,0,0.00160384850220503,0.00272810972835975,0.00202452340672427,0.00074649422855066,9.7462730651537e-05,0.950280219560097,0,1,127
1,"Fp2",0,0,0.00187295701757279,0.00312669616464151,0.00227039732517116,0.000748361857540986,0.000127953549860531,0.840350769082773,0,1,128
1,"Fp2",0,0,0.00218309675671049,0.00345377877671759,0.0018407080526071,0.000410721604276253,0.000106682278360264,1.12778779619828,0,1,129
1,"Fp2",0,0,0.00209190064047209,0.00346788810351768,0.00244521625940635,0.000715233859023862,0.000221553117529897,0.56118574629585,0,1,130
1,"Fp2",0,0,0.00254492162686122,0.00395012981577093,0.00169813628508408,0.000337430070527624,0.000153028818297523,0.884435205440188,0,1,131
1,"Fp2",0,0,0.00250516972059266,0.00372520962265079,0.00182593178242596,0.000254341723112857,0.000104134118636292,1.24322492687898,0,1,132
1,"Fp2",0,0,0.00197273509856502,0.00316845863801607,0.00222926221887096,0.000700141473239289,0.000158976506145769,0.742551514919168,0,1,133
1,"Fp2",0,0,0.00165177691762043,0.00276688297821679,0.00215192064027222,0.000925859641838799,0.000132068593981606,0.713207402313347,0,1,134
1,"Fp2",0,0,0.00185198307321148,0.00299424583395774,0.00216165016500758,0.000539600915652853,7.35099871077062e-05,1.09852662738147,0,1,135
1,"Fp2",0,0,0.00230147261246311,0.00362155720598049,0.00208881185115276,0.000391780039647897,0.000109598842134206,0.93662664697831,0,1,136
1,"Fp2",0,0,0.00182190607340606,0.00314750920219781,0.00247655035047379,0.00110985622701627,0.000306082908810852,0.322043920136262,0,1,137
1,"Fp2",0,0,0.00195554844221386,0.0033017929579185,0.00265913808237799,0.00120727784765957,0.000389776504416569,0.278674595188949,0,1,138
1,"Fp2",0,0,0.00117167793062707,0.00212663303282045,0.00203438612880039,0.00216738788809391,0.00052773456853036,0.118974874202464,0,1,139
1,"Fp2",0,0,0.00146508387581286,0.00258923109445814,0.00216008344773797,0.00137424994408807,0.000365674946173655,0.197909009359191,0,1,140
1,"Fp2",0,0,0.0019432598006723,0.00313682018201806,0.00216616026826387,0.000509615900711421,0.000190008509988502,0.574337863423963,0,1,141
1,"Fp2",0,0,0.00275144078534733,0.00400189767481499,0.00159168752458479,0.000207843821218245,7.81452316286369e-05,2.2061531567953,0,1,142
1,"Fp2",0,0,0.00256141097195305,0.00379994079476356,0.00130572651644901,0.000187891116262682,4.25243349075486e-05,3.93507298669859,0,1,143
1,"Fp2",0,0,0.00242285636124495,0.00366222585249421,0.00121956874998042,0.000192601986990011,3.75841420222433e-05,3.55037921446635,0,1,144
1,"Fp2",0,0,0.00320623275849639,0.00440836492407293,0.000841222140350783,0.000135149930151497,3.96066880311703e-05,3.80554167088969,0,1,145
1,"Fp2",0,0,0.00275867747710982,0.00397282320652432,0.00111471427593628,0.000155334277386774,7.84006377295401e-05,2.28010899723633,0,1,146
1,"Fp2",0,0,0.00127099443600035,0.00222471515432468,0.00200715588127702,0.00166945952158692,0.000385569743653155,0.199186475561716,0,1,147
1,"Fp2",0,0,0.00169350791004664,0.00296486434717881,0.00234347847554148,0.00120200579275271,0.000226218662450298,0.428854199289173,0,1,148
1,"Fp2",0,0,0.00232647916271407,0.00357781139099546,0.00183310529508781,0.000305500717732278,0.000101464335726034,1.27709443613718,0,1,149
1,"Fp2",0,0,0.002559202880925,0.00358129016742436,0.00139495613445477,0.000161989062386753,8.17597497965921e-05,1.82442229998891,0,1,150
1,"Fp2",0,0,0.00189802958879313,0.00313875334052408,0.00233467520783694,0.000680881263909261,0.000162196939788735,0.661299709291034,0,1,151
1,"Fp2",0,0,0.0021311012637724,0.00330249709414895,0.00196353416110404,0.000305376110560509,9.14136761785159e-05,1.19108256614498,0,1,152
1,"Fp2",0,0,0.00228219670038573,0.00333438154051462,0.00136430803310215,0.000158024027445232,8.81573677252024e-05,1.16119233462635,0,1,153
1,"Fp2",0,0,0.00197503326871374,0.00323687564755206,0.00211361616563574,0.000575886820121119,0.000133613160633986,0.734600413142483,0,1,154
1,"Fp2",0,0,0.00219152886307132,0.00360251384558563,0.0025809468765758,0.000786472175316445,0.000120743753235266,1.15536663933949,0,1,155
1,"Fp2",0,0,0.00257697610546048,0.00415086847268641,0.00226588357391731,0.000482509593942959,6.7371276549237e-05,1.97519122626093,0,1,156
1,"Fp2",0,0,0.00237956901811274,0.00374522658162076,0.00203307269850775,0.000341767140434403,9.52893733544307e-05,1.61655033149514,0,1,157
1,"Fp2",0,0,0.00170850390108678,0.00285576804328291,0.00221134423258148,0.000944638834078423,0.000267464287216041,0.403939176913792,0,1,158
1,"Fp2",0,0,0.00128180363674395,0.00222747739333813,0.00192579905504038,0.00132990023011806,0.0002509971283685,0.268398677865033,0,1,159
1,"Fp2",0,0,0.00234462361118153,0.00350296806423296,0.00124617864960922,0.000156612843413863,4.28499142692103e-05,3.2892720188816,0,1,160
1,"Fp2",0,0,0.00380935144979184,0.00491407733444174,0.000854904286343391,0.000127790188683598,5.8225111666761e-05,3.78376634775256,0,1,161
1,"Fp2",0,0,0.00227550320562336,0.00373380840508806,0.0027030068416313,0.000776425858598193,0.000302671729159344,0.467671901337616,0,1,162
1,"Fp2",0,0,0.00240548351996402,0.00382733303899426,0.00258228081381554,0.000506602843465861,0.000201106801304191,0.509109221213083,0,1,163
1,"Fp2",0,0,0.0034784977243104,0.00488634210793963,0.0013201772638977,0.000157900035548835,7.4313444744546e-05,2.31990144008684,0,1,164
1,"Fp2",0,0,0.00326515319585,0.00448210948811918,0.000888202050690747,0.000114586792286752,5.17028590182422e-05,3.78892566319053,0,1,165
1,"Fp2",0,0,0.00151930354898407,0.00259956074491805,0.00208994548299035,0.00107252323453249,0.000226875008625181,0.425100281987924,0,1,166
1,"Fp2",0,0,0.00164443353117319,0.00288363666766949,0.00224654939739033,0.00103906226945514,0.000227420891204093,0.420735219572011,0,1,167
1,"Fp2",0,0,0.00214901623070275,0.00356928375792611,0.0025015284717109,0.000987909050972536,0.00021682389219649,0.579762670449456,0,1,168
1,"Fp2",0,0,0.00276557224074697,0.00429372732156408,0.00252124717024822,0.000678177921421673,0.000190836749527865,0.698673168183873,0,1,169
1,"Fp2",0,0,0.00207166857382431,0.00344798725946476,0.00264717018297703,0.000917161494244434,0.000191137802772678,0.507557679557794,0,1,170
1,"Fp2",0,0,0.00166140019734219,0.00290768008557354,0.00247730515621739,0.00149293807407129,0.000270450922885832,0.262352868815538,0,1,171
1,"Fp2",0,0,0.00173818728905617,0.00300711430807049,0.00257329253227535,0.00169463645629923,0.000417784451892767,0.226264620799729,0,1,172
1,"Fp2",0,0,0.00131782469669683,0.00241309504151259,0.00226063530965648,0.00210857203649163,0.00043019873017881,0.174000921193759,0,1,173
1,"Fp2",0,0,0.00153227221738981,0.00270153163791004,0.00241306908055109,0.00133271713277399,0.000257001410071826,0.303313805335016,0,1,174
1,"Fp2",0,0,0.00234354456615054,0.00362839436284827,0.0023761399865226,0.000386743945403361,0.000139299946092779,0.786159585995893,0,1,175
1,"Fp2",0,0,0.00218934799860389,0.00346156326013933,0.0023174891997023,0.000554997794459601,0.000164321045340514,0.781919317092119,0,1,176
1,"Fp2",0,0,0.00220600524115761,0.00344770452257854,0.00218749495079576,0.000368687148493844,0.000159469039229898,1.08587943220371,0,1,177
1,"Fp2",0,0,0.00254966775647909,0.00367359010754388,0.00168808268526785,0.000210796762836379,0.000149541885867802,1.21490437042957,0,1,178
1,"Fp2",0,0,0.00298496790292679,0.00416238514784711,0.000952657551750302,0.000109985686380283,4.00663677371431e-05,4.09994794259693,0,1,179
1,"Fp2",0,0,0.00252584037149703,0.00363124944593851,0.00094404842290341,0.000113757778907634,3.29736549388897e-05,3.71561668936671,0,1,180
1,"Fp2",0,0,0.0018518082164179,0.00303666068974811,0.00213216147517268,0.000682958493201214,0.000141022654282162,0.560276597808652,0,1,181
1,"Fp2",0,0,0.00173320603050882,0.00306892680854205,0.00268190775092066,0.00159403612457381,0.00024466764635694,0.426208928471077,0,1,182
1,"Fp2",0,0,0.00946908771814653,0.0155061338212184,0.0109027473204128,0.00335188007866445,0.000632243793387513,0.718646871224768,0,1,183
1,"Fp2",0,0,0.0303056964688331,0.0470977800215061,0.0224370258379753,0.00359665309031225,0.000799436060070301,2.15673383622438,0,1,184
1,"Fp2",0,0,0.0279910260508109,0.0437878566774837,0.021980540186558,0.00446575855511338,0.00104242504632463,1.52409556050004,0,1,185
1,"Fp2",0,0,0.055418526139434,0.0888108095553287,0.0528779576623949,0.0107406192622525,0.00145277660364792,2.43914480441564,0,1,186
1,"Fp2",0,0,0.0711034020046998,0.0919460786619705,0.0177773142523313,0.00122259083507143,0.000351694283034915,12.5954367534433,0,1,187
1,"Fp2",0,0,0.00312763486181795,0.00390342332020188,0.000467466527828825,4.14187326776298e-05,1.88911439398939e-05,13.5384645619117,0,1,188
1,"Fp2",0,0,0.00179014815426671,0.00293391184249346,0.0021614353737373,0.000670087506206376,0.000113339429060572,1.12213551900978,0,1,189
1,"Fp2",0,0,0.00164337548869082,0.00292272820192046,0.00236677386596573,0.00112558725528856,0.000256071528986573,0.428240523389417,0,1,190
1,"Fp2",0,0,0.00266240869769756,0.00410868315726027,0.00209022423492082,0.000439693354757288,0.000298990555364061,0.577213522853961,0,1,191
1,"Fp2",0,0,0.00281461478871436,0.00424332678758053,0.00199282308675735,0.00027420566957021,0.00011638305083621,1.20409859952689,0,1,192
1,"Fp2",0,0,0.002249992377122,0.00350528579617907,0.0022535117054473,0.000477532692458393,0.000131221288442364,0.890471836813567,0,1,193
1,"Fp2",0,0,0.00218888460100313,0.0036033969184468,0.00247951855439678,0.000708237609690186,0.00021795730393179,0.45554603069995,0,1,194
1,"Fp2",0,0,0.00276504667528653,0.00430831164600687,0.00216432228675735,0.000284868810487046,0.000123503213041165,1.262475586971,0,1,195
