"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Grupo","Etapa","Indice"
9,"Fp2",0,0,0.000546601719300982,0.000994300961305804,0.000932744182802872,0.000929211533929777,0.000203330125998785,0.0699298972493284,1,0,31
9,"Fp2",0,0,0.000436707906787756,0.000802674940325139,0.000797995837196182,0.0010550152718608,0.000226343443023671,0.0453725202539174,1,0,32
9,"Fp2",0,0,0.000855354095015148,0.00137540819182023,0.000965037652277669,0.000282286280045997,3.94098096777149e-05,0.783719222226177,1,0,33
9,"Fp2",0,0,0.0011877064724191,0.00184968281431125,0.00107031275257725,0.00022717488425528,4.66812234312652e-05,1.34001462466229,1,0,34
9,"Fp2",0,0,0.000592404718520396,0.00107964497782669,0.00103553996761338,0.00118612922732807,0.000259879211717333,0.115594488852172,1,0,35
9,"Fp2",0,0,0.00118141717640376,0.00167764909280438,0.000738901254669072,8.81335633977228e-05,3.18909551248634e-05,1.71711434842443,1,0,36
9,"Fp2",0,0,0.00112553090323131,0.00162734011940742,0.00065623985147422,0.000118713472272288,3.91871241670643e-05,2.07855102227231,1,0,37
9,"Fp2",0,0,0.00039548920733816,0.000750581249238095,0.000775656605844313,0.00124327634610613,0.000326785065935675,0.0724483729784792,1,0,38
9,"Fp2",0,0,0.000600946778146215,0.00108257355124094,0.00105439964133087,0.00119713679988818,0.000269335946891359,0.0536409417119965,1,0,39
9,"Fp2",0,0,0.00066697743675086,0.00120622362779514,0.00111827960390952,0.0010857458891301,0.000242788105170981,0.069031978877152,1,0,40
9,"Fp2",0,0,0.000556989639869138,0.000987708571709943,0.000933180843486006,0.00111445870071193,0.000287479188871075,0.0449760524681864,1,0,41
9,"Fp2",0,0,0.000418868641781942,0.000781962653805917,0.000799902713333489,0.00121784198854562,0.000340874989214359,0.0302451549128747,1,0,42
9,"Fp2",0,0,0.000424409832456119,0.000798272141293557,0.000810381005198153,0.00120604121760821,0.000328833242349144,0.0289832378779355,1,0,43
9,"Fp2",0,0,0.000547159998036269,0.00101104913405272,0.000974684134661888,0.00115940657875937,0.000282672279978516,0.0541370701306476,1,0,44
9,"Fp2",0,0,0.000528262486027753,0.000968382496581497,0.000938177046591794,0.00115461347847077,0.000266707194552041,0.0525914240093957,1,0,45
9,"Fp2",0,0,0.000359423395097422,0.00067206202321194,0.000714567164351681,0.00145299714585798,0.000259986195234646,0.0827904791087863,1,0,46
9,"Fp2",0,0,0.000429891843085907,0.000792169289056403,0.000797362615344161,0.00118317785099155,0.000120956563789822,0.211156220210031,1,0,47
9,"Fp2",0,0,0.000434559670813763,0.000857029087708508,0.000908142458062071,0.00124091077430028,0.000143027363954086,0.100223348721772,1,0,48
9,"Fp2",0,0,0.000641185163889086,0.00111759252965066,0.00100755257896109,0.000960154756593497,0.000240468401379763,0.0793827038740097,1,0,49
9,"Fp2",0,0,0.000803143420313719,0.00131399670515196,0.00103988872889058,0.000465780878153633,0.000145661904220322,0.174835477552801,1,0,50
9,"Fp2",0,0,0.000429063208605475,0.000803297153785548,0.000825777000976853,0.00126905513741295,0.000312598173095032,0.0387243042305692,1,0,51
9,"Fp2",0,0,0.000338565052688754,0.00064256696776905,0.000691816369067969,0.00137605229458728,0.000400260068575119,0.0232706219288287,1,0,52
9,"Fp2",0,0,0.000365931299484569,0.00069232832125702,0.000737865558322035,0.00139391010518897,0.00037819808268289,0.0234871007984989,1,0,53
9,"Fp2",0,0,0.000756192096301091,0.00142437134951775,0.00144233222102226,0.00200369509468615,0.000404374765721036,0.0369787375521431,1,0,54
9,"Fp2",0,0,0.00137866873707676,0.00254361875179294,0.00204896249435146,0.00320888349888393,0.000625006919924042,0.0406143115068405,1,0,55
9,"Fp2",0,0,0.00180532533156354,0.00294976434239596,0.00204896249435146,0.00320888349888393,0.00133967506414046,0.0404352268823622,1,0,56
9,"Fp2",0,0,0.00180532533156354,0.00294976434239596,0.00204896249435146,0.00320888349888393,0.000866051490637089,0.0525571099039894,1,0,57
9,"Fp2",0,0,0.000462981147215615,0.000878319291703465,0.000940373738521866,0.00174042343226759,0.000462252570521185,0.0326774165200864,1,0,58
9,"Fp2",0,0,0.000667033638566443,0.00124999996030854,0.00126815187200397,0.00195950916441276,0.000461213233721003,0.0469369102557044,1,0,59
9,"Fp2",0,0,0.000929627872486116,0.00169821284841562,0.00162810766215478,0.00172766308468036,0.000330499908118452,0.0563590789012319,1,0,60
9,"Fp2",0,0,0.000813379435773639,0.00140002378662455,0.00123749172568956,0.00100097178672242,0.000215624711915158,0.10641874702751,1,0,61
9,"Fp2",0,0,0.000603337337991334,0.00103580712397094,0.000932478052304891,0.000947107499011042,0.000240892420739388,0.0630171361494441,1,0,62
9,"Fp2",0,0,0.0005431070085438,0.000996098608408714,0.000964158711654763,0.00115231819485848,0.00034236244232114,0.0385216020226483,1,0,63
9,"Fp2",0,0,0.000550655109684143,0.000986649689702696,0.000931216451823096,0.00093385412263771,0.000224213091450496,0.0651580562569329,1,0,64
9,"Fp2",0,0,0.000586636423646297,0.00103532194640793,0.000921185658249211,0.000624094660550375,0.000128177672338757,0.183267558391967,1,0,65
9,"Fp2",0,0,0.000690060766880062,0.00116031941253406,0.000891704027309671,0.000377817883794712,6.80923956740633e-05,0.40232606083377,1,0,66
9,"Fp2",0,0,0.000765616863191149,0.00126308866249729,0.000984992013126945,0.000520133224474646,6.57900669885603e-05,0.451743506946114,1,0,67
9,"Fp2",0,0,0.000724988428102195,0.00121638536012286,0.00097321309375981,0.000487291283787305,6.49091631623437e-05,0.504441989204275,1,0,68
9,"Fp2",0,0,0.000752970887378835,0.00122306172087196,0.000794434526675011,0.000193948403914455,3.23521633835924e-05,0.911764396414198,1,0,69
9,"Fp2",0,0,0.000627949527164074,0.00105667189404214,0.000830311845938314,0.000372894976107712,4.22792836294824e-05,0.412759639022175,1,0,70
9,"Fp2",0,0,0.000764641551062195,0.0012637706803723,0.00094461285782957,0.000353330009169841,4.59261821135025e-05,0.355415302145515,1,0,71
9,"Fp2",0,0,0.000694502437271386,0.00125645692431249,0.00111505780973599,0.000797857955627596,9.01433847827552e-05,0.222131460169596,1,0,72
9,"Fp2",0,0,0.000464919684503771,0.000864065528147563,0.000869178575298974,0.00137252120878574,0.000287061444490735,0.0755322618883771,1,0,73
9,"Fp2",0,0,0.000554080814681259,0.00100400437569711,0.000933451591333251,0.000903361382856482,0.000151341067470017,0.162883424326449,1,0,74
9,"Fp2",0,0,0.000849656217043948,0.00148005431894435,0.00131385396992665,0.000984557798511154,0.000156212983941441,0.276288450895824,1,0,75
9,"Fp2",0,0,0.000820775291231115,0.00146794232386432,0.00134566223620064,0.00115431223198646,0.000179299959117287,0.25954490532258,1,0,76
9,"Fp2",0,0,0.000589434906626166,0.00109408000271727,0.00104906343955029,0.0012513847553637,0.000208974334647748,0.130684214432344,1,0,77
9,"Fp2",0,0,0.000913939885371869,0.00154999230489186,0.00113578895437609,0.000364489094612545,7.24676535873273e-05,0.349761008488175,1,0,78
9,"Fp2",0,0,0.000490026185311441,0.000904890175915195,0.000883262184076827,0.00113947418279226,0.000253496770926755,0.0658346871785672,1,0,79
9,"Fp2",0,0,0.000360957693526566,0.000685182343860862,0.000734753840467498,0.00158518744381804,0.000504275472070922,0.0713310116067477,1,0,80
9,"Fp2",0,0,0.000350283482534879,0.000663342468998601,0.000726207572717349,0.00175421432665854,0.000511242578587215,0.0548557288080077,1,0,81
9,"Fp2",0,0,0.00180360020353668,0.00294976434239596,0.00204896249435146,0.00320888349888393,0.000992400703432428,0.0483265714203207,1,0,82
9,"Fp2",0,0,0.00180532533156354,0.00294976434239596,0.00204896249435146,0.00320888349888393,0.00177124057273881,0.0713215958912517,1,0,83
9,"Fp2",0,0,0.00106549230782057,0.00205504206805908,0.00204896249435146,0.00320888349888393,0.00177124057273881,0.0691824923259005,1,0,84
9,"Fp2",0,0,0.00036939435705846,0.00070311797638525,0.000774216343086115,0.00169142074721954,0.000267408677423658,0.111887284198164,1,0,85
9,"Fp2",0,0,0.000668183929788415,0.0012345589078051,0.00114884588231314,0.00110355744406994,5.6577931820079e-05,0.23144253517228,1,0,86
9,"Fp2",0,0,0.000517590692322456,0.000954482744303279,0.000920306591052565,0.00110689525985004,0.000175539900643705,0.156889119208137,1,0,87
9,"Fp2",0,0,0.00037207479389937,0.000699493613039998,0.000692115965751646,0.000962818125136933,0.000178823443032273,0.105229836102665,1,0,88
9,"Fp2",0,0,0.000543622747792672,0.000953711111913009,0.000842113451309697,0.000700171953662792,5.94058911136197e-05,0.201650356380779,1,0,89
9,"Fp2",0,0,0.000547232650944597,0.000994633026280357,0.000945535548061411,0.000968658865979535,0.000128821613890501,0.153322430681547,1,0,90
9,"Fp2",0,0,0.000927061947604645,0.00150432279642757,0.00104730979827322,0.00029143905834202,4.69179633799165e-05,0.737134076941119,1,0,91
9,"Fp2",0,0,0.0009671464936272,0.00150002031642979,0.000733089483101525,0.000125079032101173,1.71622309475399e-05,1.26673934525102,1,0,92
9,"Fp2",0,0,0.000309738943513047,0.000570663623130799,0.000571296774837682,0.0011671416811834,0.000145995472325301,0.203777050882188,1,0,93
9,"Fp2",0,0,0.000332079451031983,0.000617246585759705,0.000620927553740035,0.00117303430944288,0.000140654854179848,0.234875874342706,1,0,94
9,"Fp2",0,0,0.000537608399159201,0.000992548456249556,0.000957435820401983,0.00103994443828048,7.93482720280425e-05,0.188254629811949,1,0,95
9,"Fp2",0,0,0.00070399687381854,0.00124884655141496,0.00108399035596834,0.000682189784909185,6.94279856973847e-05,0.44854060034782,1,0,96
9,"Fp2",0,0,0.00081714711406526,0.00127864356564787,0.000636213874762185,0.000135930669085657,2.61168139512476e-05,1.08797473129318,1,0,97
9,"Fp2",0,0,0.000506406116628194,0.000880423321762088,0.000709910498831475,0.000308299388768197,4.2266392485116e-05,0.282229783679827,1,0,98
9,"Fp2",0,0,0.000422994617839131,0.000772896972810689,0.000753091040665775,0.000874568342592854,0.000150306171130651,0.0848701880055479,1,0,99
9,"Fp2",0,0,0.000528306494989161,0.000963499607577683,0.000938820505427352,0.00102563652862824,0.000140455689746086,0.0966942524168835,1,0,100
9,"Fp2",0,0,0.000426597577935989,0.000778070202751158,0.000769122503998062,0.000964901073590959,0.000204169330262442,0.062607212531483,1,0,101
9,"Fp2",0,0,0.000282990495462174,0.000537644670541162,0.000567837060251945,0.0010424310068319,0.000296359948120044,0.0242484933183774,1,0,102
9,"Fp2",0,0,0.0002987088302293,0.000567311531186638,0.000619620673360332,0.00122713771824467,0.00043238253730164,0.0211103789717743,1,0,103
9,"Fp2",0,0,0.000422161011881912,0.000800180672880608,0.000849216592203197,0.00146012782964979,0.000361848534146955,0.0361112920954487,1,0,104
9,"Fp2",0,0,0.000992195340378325,0.00161254113896771,0.00115675104883156,0.000412523031200592,6.59698902796831e-05,1.01536375304657,1,0,105
9,"Fp2",0,0,0.00117235092372028,0.00190985185297471,0.00139515847916599,0.000535268074945652,7.80869295794902e-05,1.10096197008609,1,0,106
9,"Fp2",0,0,0.000439495756213825,0.000840793634381795,0.000943096333272796,0.00192035334487189,0.000331723724514829,0.0509136411806631,1,0,107
9,"Fp2",0,0,0.000346151197189506,0.000648272598514596,0.000687581374073634,0.00139124475826938,0.000325445315721216,0.0607872412976529,1,0,108
9,"Fp2",0,0,0.00180532533156354,0.00294976434239596,0.00204896249435146,0.00104692383533146,0.000200300014660546,0.539155917950403,1,0,109
9,"Fp2",0,0,0.00180532533156354,0.00294976434239596,0.00204896249435146,0.000381593722438345,0.000107094637216814,0.610747612956471,1,0,110
9,"Fp2",0,0,0.000950665485129862,0.00167747355735092,0.00144518135477293,0.000966731636662141,0.000150325150223933,0.154339992526602,1,0,111
9,"Fp2",0,0,0.000761260099148918,0.00122166990352748,0.000843364657157741,0.000237229077481479,3.15016170343316e-05,0.778741715006614,1,0,112
9,"Fp2",0,0,0.000965168780705811,0.00156689564177439,0.000995899478037805,0.000226559272859178,4.1259756730347e-05,0.817683202033546,1,0,113
9,"Fp2",0,0,0.000535027904613363,0.000981160624121062,0.000952302785751234,0.00116371058958976,0.000200113818676288,0.0893632660528037,1,0,114
9,"Fp2",0,0,0.000421698835772942,0.000776781399970597,0.000769017538881148,0.00106171773813405,0.000269293773653777,0.0587210330761428,1,0,115
9,"Fp2",0,0,0.000408782140614587,0.000727367913092299,0.000691917077908915,0.000837481135241893,0.000212628663738596,0.0506311830629734,1,0,116
9,"Fp2",0,0,0.000647928408341178,0.0011072858686868,0.000915726518012595,0.000580675141868149,9.17598573239325e-05,0.135860120604615,1,0,117
9,"Fp2",0,0,0.00102023326208613,0.00168784020935374,0.00136481353113391,0.000598403069277835,0.000132204169961674,0.145734340097878,1,0,118
9,"Fp2",0,0,0.000775437638215322,0.00134262111309048,0.00120197875150222,0.001055983418753,0.000350541578438968,0.0386121708639348,1,0,119
9,"Fp2",0,0,0.000480428686116214,0.000894895384709278,0.000861830340209609,0.000983714849319021,0.000178446477671299,0.060554164653572,1,0,120
9,"Fp2",0,0,0.000531165732052922,0.000895637706702682,0.000769174881105975,0.000440372024162571,6.58735073932492e-05,0.326479818024127,1,0,121
9,"Fp2",0,0,0.000813085961702305,0.00129203802825205,0.000861566158766405,0.0002620221904846,4.35166289031348e-05,0.722342170432283,1,0,122
9,"Fp2",0,0,0.00111084438383393,0.00172797287264212,0.0010086130597592,0.000232824398482955,3.12738776571672e-05,1.06265694448245,1,0,123
9,"Fp2",0,0,0.000880239424872709,0.00152466050733923,0.00115785868269361,0.000483679891025681,4.92722559211626e-05,0.526323586292342,1,0,124
9,"Fp2",0,0,0.000933924858370925,0.00145910424434808,0.000822798313908161,0.000182290047807178,4.136811718834e-05,0.729366973640314,1,0,125
9,"Fp2",0,0,0.000670406780520207,0.00112770673190969,0.000901767491276561,0.000455564293843849,4.13029306999293e-05,0.679432085620776,1,0,126
9,"Fp2",0,0,0.00067973569668919,0.00119306356528924,0.0010468487629181,0.000797743275965525,7.08597835709814e-05,0.355300340809048,1,0,127
9,"Fp2",0,0,0.000943060799964098,0.00152919296452778,0.00116409677245071,0.000489862231956008,9.41791543663077e-05,0.419236507563994,1,0,128
9,"Fp2",0,0,0.000660708193830505,0.00112634029322145,0.000917256488530056,0.000531505088643608,9.72846174703752e-05,0.283191499899462,1,0,129
9,"Fp2",0,0,0.0004272349620069,0.000764449551392892,0.000714827140672087,0.000726261372423815,0.000115262393225716,0.0933290368048184,1,0,130
9,"Fp2",0,0,0.000735505255298532,0.00122129828640174,0.000932851639519886,0.00035498794996953,4.66779679061161e-05,0.471290643523517,1,0,131
9,"Fp2",0,0,0.000818250398356226,0.00135618289251881,0.000998496896957275,0.000336160623599748,5.38063048924843e-05,0.499046027604199,1,0,132
9,"Fp2",0,0,0.000504257724340491,0.000889653517982535,0.000810039255114434,0.00064923102988135,9.64763416938992e-05,0.10320071812384,1,0,133
9,"Fp2",0,0,0.000382088731908964,0.000700275903753171,0.000679613586198384,0.000839915517418054,0.000210758997769327,0.0331851659181385,1,0,134
9,"Fp2",0,0,0.0003535548324927,0.000666818578178453,0.000711127129341291,0.00130892289041266,0.000293979062243522,0.0451110534629906,1,0,135
9,"Fp2",0,0,0.00056747414824217,0.00102036047606515,0.000936922400298171,0.000766651636825656,0.000116307614228669,0.17757356922066,1,0,136
9,"Fp2",0,0,0.000807520214754312,0.00125600685740346,0.000761500506474747,0.000138529455435573,7.52897248517469e-05,0.358536496917275,1,0,137
9,"Fp2",0,0,0.000537662233895302,0.000905885337095265,0.000737507387659441,0.000368498272392637,0.000129445043028716,0.14545027441181,1,0,138
9,"Fp2",0,0,0.000344544154417918,0.00064111451339933,0.000664788606011296,0.00105830739732284,0.000316803964601302,0.0272286093482413,1,0,139
9,"Fp2",0,0,0.000295719849444046,0.000574521099446942,0.000648347290893809,0.00150508904332864,0.000731735336021466,0.0102409445413209,1,0,140
9,"Fp2",0,0,0.000414049104398411,0.000770634748515291,0.00077616947628431,0.00115395420836111,0.000326014493232671,0.0405212155811837,1,0,141
9,"Fp2",0,0,0.000380396401832736,0.000693372791446778,0.000689278157039123,0.000945540878553766,0.000255388738380777,0.0470202789818632,1,0,142
9,"Fp2",0,0,0.000321033866411681,0.000612585934920358,0.000643688743292738,0.00108797268568829,0.000374644234007566,0.0233323660300997,1,0,143
9,"Fp2",0,0,0.00041829016341161,0.000785699193083492,0.000791408845890572,0.00123968741087612,0.000322465706386299,0.0366048015281421,1,0,144
9,"Fp2",0,0,0.00139013655522093,0.00239651712997453,0.00194671442848753,0.000920350451135388,4.57770210809395e-05,1.08892310444581,1,0,145
9,"Fp2",0,0,0.00164045273564295,0.00267954224531857,0.00183347777405724,0.000564870820924533,4.54543071212239e-05,2.43249557965654,1,0,146
9,"Fp2",0,0,0.000608760680224311,0.00111256687833257,0.00105150640510339,0.00100307091126208,0.000151270100639716,0.383483457868117,1,0,147
9,"Fp2",0,0,0.000363999915038784,0.000708026394333919,0.000774284144837245,0.00140718522043073,0.000409816504611523,0.0501988265566456,1,0,148
9,"Fp2",0,0,0.000494135136107587,0.000937104972712608,0.000972054023694241,0.00146459834936817,0.000430653079578781,0.0701717682555855,1,0,149
9,"Fp2",0,0,0.00114103629104994,0.00187364310343563,0.00137635328534258,0.0005084308997001,6.61705846946205e-05,1.3304834290203,1,0,150
9,"Fp2",0,0,0.000803862218819234,0.00147000909632028,0.00144522713702324,0.00184291926681372,0.000273291649914038,0.370217936279085,1,0,151
9,"Fp2",0,0,0.000955473347026485,0.00161977196180536,0.00142017903811931,0.000999876364327416,0.00025759365577909,0.302267104552635,1,0,152
9,"Fp2",0,0,0.00127212232467062,0.00223111068100034,0.00196545907274028,0.00147114776435242,0.00033112140784728,0.16541504084227,1,0,153
9,"Fp2",0,0,0.00109233894430835,0.0019200383398287,0.0017865954128039,0.00189123062356773,0.000562019003538232,0.0835312060351203,1,0,154
9,"Fp2",0,0,0.000859508608276841,0.00165209948171842,0.0017740481543394,0.00320888349888393,0.00129783624741718,0.0234862566734226,1,0,155
9,"Fp2",0,0,0.00167678871707529,0.00281157235256018,0.00204896249435146,0.00139306755893167,0.00051501088412359,0.089168572779869,1,0,156
9,"Fp2",0,0,0.000917457235077417,0.00149819421735688,0.00109947296094658,0.000355439652403138,0.000234396833531725,0.105968473351204,1,0,157
9,"Fp2",0,0,0.000565927851744812,0.00100746150898569,0.000958148859814414,0.00127176323875519,0.00043297511694622,0.0359805824071455,1,0,158
9,"Fp2",0,0,0.000377221377477441,0.000720814070895113,0.000792468211850094,0.00152939202045696,0.000372221560278366,0.0471668631718084,1,0,159
9,"Fp2",0,0,0.000469326350629205,0.000867273367220275,0.000847288533234299,0.00106193320394508,0.000181741090792253,0.122449424294754,1,0,160
9,"Fp2",0,0,0.000515719152677935,0.000930629717241493,0.000898186258021611,0.000979628410959202,0.00018294637067943,0.0844574041237768,1,0,161
9,"Fp2",0,0,0.000579552035456056,0.00107551684487829,0.00106221095346005,0.00137461542887826,0.000265835904849346,0.0529653574275711,1,0,162
9,"Fp2",0,0,0.000591420543015785,0.00107157239341241,0.00101550836168325,0.00119042174317813,0.000330582090675229,0.064033265294369,1,0,163
9,"Fp2",0,0,0.000412709077743727,0.000751089720323609,0.00075766992890518,0.00107162891680604,0.000349390366363179,0.0368863699267644,1,0,164
9,"Fp2",0,0,0.000365258616175188,0.000674519789489112,0.000673983858672752,0.000938105730226051,0.000210882494195447,0.0375318365335799,1,0,165
9,"Fp2",0,0,0.000455681211189991,0.000817447048509724,0.000774116405291226,0.000751174107826255,0.000109083670975574,0.08789263459223,1,0,166
9,"Fp2",0,0,0.000518167440609525,0.000933823589107318,0.000879005120308877,0.00080099494618715,8.34292361429503e-05,0.182490907889523,1,0,167
9,"Fp2",0,0,0.000568670535679275,0.000975858198612465,0.000810842875972024,0.00042558869580343,5.24646694948771e-05,0.343393018384325,1,0,168
9,"Fp2",0,0,0.000342632789378863,0.000633927448598018,0.000601164285536175,0.00061506779825314,9.39485751057543e-05,0.0912182403650996,1,0,169
9,"Fp2",0,0,0.000328142515592665,0.000611437687952006,0.00061113424368621,0.000874699085583688,0.000161484301374091,0.04562090495142,1,0,170
9,"Fp2",0,0,0.000416216939379339,0.000767076237289462,0.000754321287464449,0.00100100920948254,0.000206451702117346,0.0463667416586881,1,0,171
9,"Fp2",0,0,0.000315874642143523,0.000606643915217582,0.000669812930517817,0.00135985146553767,0.0004549891965101,0.0189879832598729,1,0,172
9,"Fp2",0,0,0.000250062416721235,0.000489078715999186,0.000557596615567058,0.00121492105267731,0.00044218979079963,0.0173062112165815,1,0,173
9,"Fp2",0,0,0.000652464641667736,0.00102262301927345,0.000525077509030062,0.000108326276001069,3.79982748243625e-05,0.578420322811953,1,0,174
9,"Fp2",0,0,0.00113273191244026,0.0014328511549112,0.000286471342823679,9.14531207486436e-05,4.21103668034837e-05,1.1492252694722,1,0,175
9,"Fp2",0,0,0.000574328153345062,0.00101802878584727,0.000928781634823807,0.000882430591716482,0.000183307667111956,0.119765096115507,1,0,176
9,"Fp2",0,0,0.000544453053348155,0.000974303202887513,0.000899116708780407,0.000812731722285251,0.000200480356686944,0.0540162892912522,1,0,177
9,"Fp2",0,0,0.00037666335844628,0.000674269414465966,0.000652705166537733,0.000818952870448607,0.000227735665541294,0.0388772394375551,1,0,178
9,"Fp2",0,0,0.000292463827211078,0.000536405501221103,0.000542854870217112,0.000807821242712573,0.000255541313281344,0.031595818011016,1,0,179
9,"Fp2",0,0,0.000298002551121138,0.000569914848211647,0.000617947145853094,0.00123116332528592,0.000470250660808756,0.0192585301225256,1,0,180
9,"Fp2",0,0,0.000329463783667379,0.000647783698329023,0.000742801030094519,0.00167347505531195,0.000700736192494484,0.0190992143137067,1,0,181
9,"Fp2",0,0,0.000573692258565661,0.00105569213433766,0.00102217200501034,0.00119025522617412,0.000271922109416617,0.0744588867836495,1,0,182
9,"Fp2",0,0,0.000540708383199253,0.000950145551551529,0.000872675158452734,0.000821545719920849,0.000191635841812095,0.100876911492412,1,0,183
9,"Fp2",0,0,0.000436502133898632,0.000791503564158159,0.00078394232117778,0.00100691692512578,0.000246309481348351,0.0683079272654398,1,0,184
9,"Fp2",0,0,0.000465875888642092,0.000874426734478248,0.000893077392193882,0.00140189399970665,0.000303967187325169,0.0547729927252359,1,0,185
9,"Fp2",0,0,0.000661238506870867,0.00120153455535932,0.00113424756269958,0.00118632370545265,0.000201698130516912,0.10958539944064,1,0,186
9,"Fp2",0,0,0.000951082299857184,0.00154372911168709,0.00111726395153482,0.000425122499376729,0.000110290758634109,0.287665193876726,1,0,187
9,"Fp2",0,0,0.000878382480485019,0.00138665626533001,0.000892661767469849,0.000227263738740321,0.000101860268380473,0.23608842938609,1,0,188
9,"Fp2",0,0,0.00057388218296885,0.00100510780824863,0.000926805556299451,0.00108203189429069,0.000341180378329237,0.0432034289832212,1,0,189
9,"Fp2",0,0,0.00180532533156354,0.00294976434239596,0.00204896249435146,0.00320888349888393,0.00177124057273881,0.0228580682682736,1,0,190
9,"Fp2",0,0,0.00180532533156354,0.00294976434239596,0.00204896249435146,0.00320888349888393,0.000949234296932441,0.0550131602999898,1,0,191
9,"Fp2",0,0,0.00036798106261842,0.000669681858335613,0.000667323227794404,0.000890371227979804,0.00021011671906844,0.0461153253810355,1,0,192
