"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Grupo","Etapa","Indice"
5,"Fp2",0,0,0.120292364814137,0.206762122012596,0.179636881867411,0.189015282273866,0.30429334903199,0.154050132311497,0,0,51
5,"Fp2",0,0,0.0200333871146956,0.0410107500613317,0.0488989646737878,0.135003856477201,0.755053041672984,0.0252351171784937,0,0,52
5,"Fp2",0,0,0.114821795774308,0.199492879877497,0.186001696482007,0.272096837591085,0.227586790275104,0.3000714234648,0,0,53
5,"Fp2",0,0,0.114834744371265,0.201717554491537,0.193555375863645,0.301911878598906,0.187980446674647,0.262806504159383,0,0,54
5,"Fp2",0,0,0.0376445042777875,0.0760123173152186,0.0900708370042001,0.250291437012362,0.545980904390431,0.048107034549631,0,0,55
5,"Fp2",0,0,0.106559130960133,0.190172570303836,0.184017679089774,0.287944417384863,0.231306202261395,0.220286603689798,0,0,56
5,"Fp2",0,0,0.150331162559056,0.270407819662881,0.242596527894941,0.234392533817503,0.102271956065619,0.204327695617175,0,0,57
5,"Fp2",0,0,0.051683295880439,0.101840793265375,0.123731339815822,0.362679561320926,0.360065009717438,0.0213222213398316,0,0,58
5,"Fp2",0,0,0.0791449734526488,0.148146372585404,0.160589103856246,0.367373794293193,0.244745755812508,0.0583838979697013,0,0,59
5,"Fp2",0,0,0.141063728807168,0.272672964053612,0.272475564244957,0.247839450848922,0.065948292045341,0.369621947364095,0,0,60
5,"Fp2",0,0,0.195497517964658,0.341075113680116,0.28610952784659,0.155209318179946,0.0221085223286898,1.15795859237766,0,0,61
5,"Fp2",0,0,0.180334365746186,0.317636177189207,0.285671601686502,0.196319831971893,0.0200380234062119,0.844463457242118,0,0,62
5,"Fp2",0,0,0.1876657687865,0.321982824540363,0.279362337801889,0.185451629622791,0.0255374392484573,0.767416531718074,0,0,63
5,"Fp2",0,0,0.151562251955746,0.269112046515342,0.258265187322457,0.261171356771525,0.0598891574349297,0.522114940951688,0,0,64
5,"Fp2",0,0,0.111869825952045,0.204837376259437,0.203482478682052,0.351526797002647,0.12828352210382,0.121604695836238,0,0,65
5,"Fp2",0,0,0.0900899595767021,0.168025594461523,0.178898991244494,0.376722294463965,0.186263160253316,0.0546613240781519,0,0,66
5,"Fp2",0,0,0.134592962894286,0.245421059672048,0.241550455826438,0.305027437463584,0.073408084143644,0.195624927012804,0,0,67
5,"Fp2",0,0,0.151384479255841,0.275849674219904,0.263272768137978,0.259080530936757,0.0504125474495205,0.483796708144196,0,0,68
5,"Fp2",0,0,0.108917241633553,0.205702857996606,0.210599959039529,0.356513191644702,0.11826674968561,0.265192525873272,0,0,69
5,"Fp2",0,0,0.16564467249967,0.275962669322606,0.22417475137513,0.212299003678198,0.121918903124396,0.285445040886109,0,0,70
5,"Fp2",0,0,0.0532623907515939,0.103162873312885,0.124120295948313,0.350788527064124,0.368665912923085,0.0437626929132343,0,0,71
5,"Fp2",0,0,0.147871289978378,0.254447251805572,0.223904700607225,0.233824735507885,0.139952022100941,0.301714536738583,0,0,72
5,"Fp2",0,0,0.288931849417848,0.441103656174765,0.21069412302001,0.0396997949871534,0.019570576400224,2.13799222825152,0,0,73
5,"Fp2",0,0,0.240801632500739,0.394894314319016,0.266813899923969,0.0716880361488658,0.0258021171074096,1.30360674941626,0,0,74
5,"Fp2",0,0,0.0467611770070303,0.0918454373452849,0.10658025995448,0.288940366213962,0.465872759479243,0.0242807853398234,0,0,75
5,"Fp2",0,0,0.0397783550449819,0.0788022778207932,0.0929136145064572,0.269669021145563,0.518836731482205,0.0167893238948323,0,0,76
5,"Fp2",0,0,0.199604510117661,0.343377728866939,0.280255124686568,0.145774903456841,0.030987732871992,1.24438831903833,0,0,77
5,"Fp2",0,0,0.214411251985334,0.359888431149851,0.283433376378123,0.121841181804469,0.0204257586822234,1.738216271866,0,0,78
5,"Fp2",0,0,0.168294444313985,0.301731665039979,0.264424836052501,0.195754360695787,0.069794693897748,0.38245525107535,0,0,79
5,"Fp2",0,0,0.054796539427355,0.108669156322696,0.131319295254474,0.354480624378859,0.350734384616616,0.0352562447193451,0,0,80
5,"Fp2",0,0,0.109075011875543,0.196676571382776,0.195496629740744,0.339706178138786,0.159045608862151,0.0854530615621223,0,0,81
5,"Fp2",0,0,0.163152158472549,0.27855492192336,0.241139833246017,0.225844160213677,0.0913089261443975,0.191521702698133,0,0,82
5,"Fp2",0,0,0.0870506600197788,0.162122829290105,0.173338954970821,0.356529001962693,0.220958553756602,0.051996250075863,0,0,83
5,"Fp2",0,0,0.0844427909445059,0.15726189497563,0.165161109416433,0.333708150977243,0.259426053686188,0.0529182750353056,0,0,84
5,"Fp2",0,0,0.147267756356329,0.256843012348852,0.23870471079797,0.241879215734441,0.115305304762408,0.128516519497713,0,0,85
5,"Fp2",0,0,0.118252183889976,0.219984928342016,0.220891883687368,0.333196496010046,0.107674508070593,0.119441165498737,0,0,86
5,"Fp2",0,0,0.153581602942627,0.276317238602212,0.261150045950511,0.253524520471762,0.0554265920328868,0.27285739787938,0,0,87
5,"Fp2",0,0,0.125436936202157,0.228353758473841,0.23035858449805,0.313538762756974,0.102311958068978,0.148887306628799,0,0,88
5,"Fp2",0,0,0.148887037331122,0.270907047443069,0.25400573141682,0.252362468978339,0.0738377148306494,0.346794444060961,0,0,89
5,"Fp2",0,0,0.214007858308423,0.359906143437637,0.279736867650961,0.116102605023835,0.0302465255791442,1.00829011389798,0,0,90
5,"Fp2",0,0,0.171280622994931,0.294780018935258,0.261644721051514,0.193075785084651,0.0792188519336467,0.323904440674844,0,0,91
5,"Fp2",0,0,0.170084994698481,0.290192499771452,0.254944164016474,0.174669188175226,0.110109153338366,0.238856069811013,0,0,92
5,"Fp2",0,0,0.159463014818427,0.271253660016356,0.242564937480267,0.225752994062153,0.100965393622797,0.227101345714514,0,0,93
5,"Fp2",0,0,0.069548173762487,0.131148301375152,0.146055338384115,0.368211423733952,0.285036762744293,0.0432798898716432,0,0,94
5,"Fp2",0,0,0.092643148175388,0.167004608349605,0.16349763800017,0.276409165316089,0.300445440158748,0.103007690883753,0,0,95
5,"Fp2",0,0,0.0883261618493121,0.15763142722902,0.156431868962452,0.291813119638585,0.30579742232063,0.118956908518371,0,0,96
5,"Fp2",0,0,0.185258789516684,0.301909428966901,0.231539366558349,0.134183547283906,0.14710886767416,0.340854680287166,0,0,97
5,"Fp2",0,0,0.176362389179305,0.28647148157673,0.218933865819995,0.116995846325845,0.201236417098126,0.346509910783856,0,0,98
5,"Fp2",0,0,0.303725468655707,0.434704061684709,0.129312800156653,0.0220152563305199,0.110242413172412,1.44928647205112,0,0,99
5,"Fp2",0,0,0.312766142672546,0.450463594152259,0.155923134203772,0.0269361910876266,0.0539109378837964,1.45139566457269,0,0,100
5,"Fp2",0,0,0.205443749021698,0.333904419425668,0.265102713055189,0.140131501858653,0.0554176166387914,0.480444422197062,0,1,101
5,"Fp2",0,0,0.0872049622692196,0.166336518844612,0.180763191990065,0.382210868171613,0.18348445872449,0.0765331815000434,0,1,102
5,"Fp2",0,0,0.0939569844409322,0.178241581478428,0.197546537643973,0.379651644379569,0.150603252057097,0.171810117143557,0,1,103
5,"Fp2",0,0,0.0968232838562539,0.180203289052963,0.194987158583138,0.369983141264233,0.158003127243412,0.188732679689406,0,1,104
5,"Fp2",0,0,0.152277954558433,0.260119827030646,0.237939248596442,0.253057226078951,0.0966057437355285,0.212946807345089,0,1,105
5,"Fp2",0,0,0.111691844780045,0.202096791496347,0.200126420926529,0.325146147341738,0.160938795455341,0.0789357315498978,0,1,106
5,"Fp2",0,0,0.220446853695886,0.363535847927715,0.272393733011464,0.108873269744351,0.0347502956205835,0.757262143412641,0,1,107
5,"Fp2",0,0,0.193919522282404,0.32305138702445,0.272437079255873,0.155811588039531,0.0547804233977432,0.880383668737839,0,1,108
5,"Fp2",0,0,0.0987899485756311,0.183830921316172,0.194682817091837,0.368658704939011,0.154037608077349,0.256537560409078,0,1,109
5,"Fp2",0,0,0.333685851678675,0.504827877525391,0.122801568363594,0.0246350589744396,0.0140496434579008,8.05745079325033,0,1,110
5,"Fp2",0,0,0.341615800568161,0.515956791692479,0.107033689627831,0.0227489671195606,0.0126447509919693,7.56272225721307,0,1,111
5,"Fp2",0,0,0.153652800770529,0.282278045005814,0.260901487008611,0.253412767777238,0.0497548994378083,0.266805634200381,0,1,112
5,"Fp2",0,0,0.127505944158772,0.231885057297271,0.227508501710681,0.314701644238283,0.0983988525949924,0.179319250860992,0,1,113
5,"Fp2",0,0,0.226696990158814,0.374532987184109,0.265151559000478,0.0782535687703138,0.0553648948862851,0.680463758522704,0,1,114
5,"Fp2",0,0,0.347729935454347,0.485198958669761,0.144351661723969,0.0147260780077609,0.00799336614416178,6.58034899592539,0,1,115
5,"Fp2",0,0,0.381562668064902,0.500990959056998,0.0988101839620948,0.00993271166423528,0.00870347725176963,11.2006918358996,0,1,116
5,"Fp2",0,0,0.496812134609832,0.475386059376004,0.0102312276942524,0.0065972482337185,0.0109733300861934,15.6205579162075,0,1,117
5,"Fp2",0,0,0.346890670982616,0.485447006150074,0.107681585816519,0.0272213346961411,0.0327594023546503,3.72847721211962,0,1,118
5,"Fp2",0,0,0.0590339487974587,0.116300071587475,0.137476710622669,0.387809563137538,0.29937970585486,0.0422933972825708,0,1,119
5,"Fp2",0,0,0.040348161707633,0.0800979740511112,0.101634919369702,0.346579702151781,0.431339242719772,0.0268281041036769,0,1,120
5,"Fp2",0,0,0.0334680677063501,0.065824223006592,0.077985765552837,0.277354880370401,0.54536706336382,0.0271863996451827,0,1,121
5,"Fp2",0,0,0.0335214965637791,0.0660395645402801,0.0773499730737325,0.279668528970145,0.543420436852064,0.0429427927477613,0,1,122
5,"Fp2",0,0,0.0433156526554346,0.0868267253840874,0.102786476725968,0.333130694829706,0.433940450404805,0.0513180405068886,0,1,123
5,"Fp2",0,0,0.0723730595703263,0.139503925724425,0.157231162713896,0.383938042225502,0.24695380976585,0.0514376317515469,0,1,124
5,"Fp2",0,0,0.149526146419993,0.251712053484578,0.209320472525541,0.229727491783074,0.159713835786815,0.106831732596888,0,1,125
5,"Fp2",0,0,0.119863776711896,0.220346235902803,0.211362329411958,0.316787386565063,0.13164027140828,0.0895199064209124,0,1,126
5,"Fp2",0,0,0.0450755904435028,0.0892887055468728,0.105135689149955,0.305404239623011,0.455095775236659,0.0260655746563011,0,1,127
5,"Fp2",0,0,0.0411853381768983,0.0818102248726179,0.0999691326069561,0.31574704504694,0.461288259296588,0.0305966982861159,0,1,128
5,"Fp2",0,0,0.0944996515371996,0.181735958273655,0.199204917613606,0.392899904736341,0.131659567839198,0.0961439324767703,0,1,129
5,"Fp2",0,0,0.0554596393173353,0.108612622575707,0.12883950305897,0.364008002903074,0.343080232144914,0.0345103159796974,0,1,130
5,"Fp2",0,0,0.110700367407788,0.194218518994884,0.184205967525012,0.273321030606602,0.237554115465715,0.148065020007234,0,1,131
5,"Fp2",0,0,0.104476312702483,0.189728994378858,0.190246214479098,0.329698331942984,0.185850146496577,0.173996647086548,0,1,132
5,"Fp2",0,0,0.1193619363654,0.217221080921327,0.21769047660859,0.328687419943808,0.117039086160875,0.199655496504257,0,1,133
5,"Fp2",0,0,0.112197035934951,0.213870131231441,0.226670381218449,0.357200426824815,0.0900620247903446,0.177104165931142,0,1,134
5,"Fp2",0,0,0.139551197415256,0.252566996751241,0.244928897020321,0.288744250596058,0.0742086582171246,0.288896601877025,0,1,135
5,"Fp2",0,0,0.159083199478744,0.28322310085234,0.247791715571444,0.177640899224397,0.132261084873075,0.296977644025809,0,1,136
5,"Fp2",0,0,0.177732411913331,0.304547382173492,0.249509228089041,0.11911034070786,0.149100637116276,0.316030671524729,0,1,137
5,"Fp2",0,0,0.0839057887232987,0.153010006671372,0.153331743023544,0.296508589478759,0.313243872103027,0.0678717644499649,0,1,138
5,"Fp2",0,0,0.0401952829043277,0.0790273772604489,0.0921425241173736,0.278896941568142,0.509737874149708,0.0248833991780166,0,1,139
5,"Fp2",0,0,0.137528541776719,0.238833064945,0.214667066725396,0.207222561718285,0.201748764834601,0.136581724716194,0,1,140
5,"Fp2",0,0,0.0838245764970983,0.148033583658363,0.142814002655492,0.244507149660339,0.380820687528708,0.12431753728042,0,1,141
5,"Fp2",0,0,0.0519953622816217,0.0980083047376206,0.110792667213508,0.309115184164331,0.430088481602919,0.0694679115918145,0,1,142
5,"Fp2",0,0,0.0722810905174616,0.135547346172581,0.148700482120833,0.333341433391204,0.310129647797921,0.0793988704621772,0,1,143
5,"Fp2",0,0,0.0973666855266114,0.178166755322314,0.182598853910271,0.343210303283851,0.198657401956953,0.222181200067602,0,1,144
5,"Fp2",0,0,0.166451543472334,0.285513447826727,0.247354228166069,0.222784986028991,0.0778957945058789,0.690190083318258,0,1,145
5,"Fp2",0,0,0.167480091832292,0.286861846406918,0.248614149529921,0.198947293782039,0.0980966184488291,0.352099604048947,0,1,146
5,"Fp2",0,0,0.0886484787853362,0.163530017636866,0.168509293431735,0.318919703694118,0.260392506451944,0.0558914741272371,0,1,147
5,"Fp2",0,0,0.245128704973155,0.392586522672615,0.259269249549837,0.0663429634130862,0.0366725593913065,0.801081776116926,0,1,148
5,"Fp2",0,0,0.216324020390654,0.353187819037378,0.26331363807468,0.106628408684941,0.0605461138123474,0.683233746274899,0,1,149
5,"Fp2",0,0,0.0444442018278499,0.0863015639353704,0.104846748079394,0.324960206389098,0.439447279768288,0.0229927188844884,0,1,150
5,"Fp2",0,0,0.0789844140974658,0.146550479301855,0.158464879052576,0.357572551614482,0.258427675933621,0.13638013152344,0,1,151
5,"Fp2",0,0,0.0811304009770192,0.148979532828766,0.16009904946348,0.348629253727436,0.261161763003299,0.162164221865062,0,1,152
5,"Fp2",0,0,0.101724142312337,0.183294619465083,0.182399381267826,0.310756657764757,0.221825199189997,0.111333768956867,0,1,153
5,"Fp2",0,0,0.0592781546476822,0.117050165455967,0.137786617332192,0.367162122869912,0.318722939694247,0.0454124581483634,0,1,154
5,"Fp2",0,0,0.0403782327550286,0.0804292210664141,0.0936955955318522,0.259775035829321,0.525721914817384,0.0343982836074254,0,1,155
5,"Fp2",0,0,0.0597721405587675,0.110920249257733,0.118959217658774,0.26491425490241,0.445434137622317,0.0530138826978734,0,1,156
5,"Fp2",0,0,0.159269287673729,0.271243060709361,0.231017909462122,0.184194261430398,0.15427548072439,0.262205115834151,0,1,157
5,"Fp2",0,0,0.173286224830457,0.297949240541977,0.246203285399057,0.142101000172854,0.140460249055655,0.327445160200776,0,1,158
5,"Fp2",0,0,0.123470564043984,0.229349855245662,0.227506404052834,0.321005410390674,0.0986677662668454,0.184400518150042,0,1,159
5,"Fp2",0,0,0.161173906663857,0.281552154475309,0.254948106777328,0.222321592426641,0.0800042396568657,0.448161527226661,0,1,160
5,"Fp2",0,0,0.176370100881208,0.302005118356175,0.243499032295406,0.127906356142567,0.150219392324644,0.325643645647843,0,1,161
5,"Fp2",0,0,0.0454966421668983,0.0883513636193503,0.104817340213741,0.31028286834028,0.45105178565973,0.0368154420241211,0,1,162
5,"Fp2",0,0,0.104427333082221,0.189945784839988,0.191035578126734,0.341515532078002,0.173075771873056,0.177407415814448,0,1,163
5,"Fp2",0,0,0.150953561721929,0.267009240026933,0.245952320589734,0.250890892630346,0.0851939850310575,0.270180728543187,0,1,164
5,"Fp2",0,0,0.0771992135417976,0.145195854764362,0.150134798749251,0.302896579079338,0.324573553865251,0.0449526904403631,0,1,165
5,"Fp2",0,0,0.0882568599027169,0.155960167694455,0.148624635340412,0.224313648433097,0.382844688629318,0.0830853700437746,0,1,166
5,"Fp2",0,0,0.168124747320544,0.285143409474891,0.242087113001814,0.188204617275614,0.116440112927137,0.509398294157287,0,1,167
5,"Fp2",0,0,0.115914793634381,0.216167821765977,0.219535987020312,0.344483233471191,0.103898164108138,0.304623804172817,0,1,168
5,"Fp2",0,0,0.0774231530539479,0.14954758195159,0.169583664506312,0.398429994555832,0.205015605932318,0.074062018419875,0,1,169
5,"Fp2",0,0,0.0673571638372269,0.130501084313891,0.149414930805009,0.374356319416365,0.278370501627508,0.101250667007916,0,1,170
5,"Fp2",0,0,0.126717097969715,0.232814068962224,0.228185541748735,0.296749318940088,0.115533972379238,0.378549855472144,0,1,171
5,"Fp2",0,0,0.0996999891790591,0.19245292022616,0.210142180201477,0.379091358714514,0.11861355167879,0.179538233290845,0,1,172
5,"Fp2",0,0,0.0434366686254773,0.0852986594672493,0.100986686970934,0.333914766373301,0.436363218563038,0.0445029446595146,0,1,173
5,"Fp2",0,0,0.0551421217937093,0.108470647309942,0.127748945173307,0.369007956106588,0.339630329616454,0.0932584585319386,0,1,174
5,"Fp2",0,0,0.0857398339753364,0.167175687459071,0.186228425511459,0.395631689581479,0.165224363472655,0.172997467086647,0,1,175
5,"Fp2",0,0,0.0629286957969968,0.124387891037821,0.147823013958205,0.375943267967185,0.288917131239792,0.0708657063524828,0,1,176
5,"Fp2",0,0,0.0504203769061644,0.0999309236835333,0.119209822628657,0.339937495812089,0.390501380969557,0.0427499975854872,0,1,177
5,"Fp2",0,0,0.0916200077234448,0.17415378185666,0.193938839612983,0.395945416088174,0.144341954718738,0.0982822540398629,0,1,178
5,"Fp2",0,0,0.0523215853738508,0.103574200986734,0.126781098868654,0.364703582411186,0.352619532359575,0.0441771226246489,0,1,179
5,"Fp2",0,0,0.0425785321760022,0.0840351035460156,0.100330716154332,0.285739662087188,0.487315986036462,0.03287390690033,0,1,180
5,"Fp2",0,0,0.0399663833882675,0.0790379354840316,0.094129462734399,0.279625610061166,0.507240608332136,0.0249288262330031,0,1,181
5,"Fp2",0,0,0.140316079609582,0.24334987640108,0.215045483853148,0.255123453058387,0.146165107077803,0.189146787256797,0,1,182
5,"Fp2",0,0,0.177673470346647,0.294765575907671,0.233035533160038,0.162664472125223,0.131860948460421,0.275196119137418,0,1,183
5,"Fp2",0,0,0.12717805064195,0.225507853888509,0.211062655833185,0.302928821959966,0.13332261767639,0.134904171816526,0,1,184
5,"Fp2",0,0,0.141151327518814,0.248221857114822,0.225003027087586,0.265759374634078,0.1198644136447,0.235363491080432,0,1,185
5,"Fp2",0,0,0.1034993778543,0.185516645965391,0.184255753392879,0.326847055365106,0.199881167422324,0.1913532932424,0,1,186
5,"Fp2",0,0,0.0415103215979671,0.0848803317344141,0.107964683254698,0.319853610723658,0.445791052689262,0.0445091168128593,0,1,187
5,"Fp2",0,0,0.0600245902449574,0.117712716099618,0.138182198258519,0.365342810935523,0.318737684461383,0.0519329075694566,0,1,188
5,"Fp2",0,0,0.0843794143439893,0.161174041674789,0.174687486838802,0.392515098217173,0.187243958925247,0.069195950147829,0,1,189
5,"Fp2",0,0,0.0666601300369888,0.134008253990732,0.149425995639733,0.343450293087563,0.306455327244983,0.0668493806444262,0,1,190
5,"Fp2",0,0,0.155754760604674,0.2605475399178,0.205589981758776,0.100838567152984,0.277269150565766,0.217764652143625,0,1,191
5,"Fp2",0,0,0.109122731638021,0.190476095625465,0.168782895529203,0.18949010038547,0.342128176821842,0.118825694569874,0,1,192
5,"Fp2",0,0,0.0614363883191195,0.120308179776826,0.14137718694929,0.367957423686489,0.308920821268275,0.0672364143041739,0,1,193
5,"Fp2",0,0,0.160139116100167,0.270819360327919,0.237915252826174,0.245149128931912,0.0859771418138286,0.300687345529822,0,1,194
5,"Fp2",0,0,0.232865746649079,0.381955099328321,0.257301929153238,0.0709336251388614,0.056943599730501,0.619382201030976,0,1,195
5,"Fp2",0,0,0.185400230680595,0.308048835833138,0.262204723527461,0.176734547873728,0.0676116620850783,0.3420259070831,0,1,196
5,"Fp2",0,0,0.0503288716019121,0.0992447999831922,0.118885295667331,0.347349821543111,0.384191211204453,0.030599256298593,0,1,197
5,"Fp2",0,0,0.138898041407031,0.243524587333313,0.224739317484505,0.278504669562821,0.11433338421233,0.224461759273295,0,1,198
5,"Fp2",0,0,0.113848609996788,0.211174008576314,0.209944017141344,0.337249730119066,0.127783634166487,0.129451780679281,0,1,199
5,"Fp2",0,0,0.113944218225551,0.204293449931738,0.199355785905209,0.323470664742413,0.158935881195088,0.150952742685382,0,1,200
5,"Fp2",0,0,0.126090659956642,0.232443629440102,0.223587012598724,0.302378643313135,0.115500054691396,0.195261388363285,0,1,201
5,"Fp2",0,0,0.178379814537472,0.295777810890159,0.249403251839454,0.20240853762345,0.0740305851094645,0.42014535376918,0,1,202
5,"Fp2",0,0,0.117544727045735,0.210423206093218,0.202489807673713,0.321110012969397,0.148432246217938,0.188233608262142,0,1,203
5,"Fp2",0,0,0.0741319942578571,0.138218130122312,0.15264286486662,0.366294405648358,0.268712605104853,0.0802646399300685,0,1,204
5,"Fp2",0,0,0.14402297727895,0.252296473445849,0.232482727279705,0.276532335894482,0.0946654861010131,0.375365639907431,0,1,205
5,"Fp2",0,0,0.130220919925459,0.227369851639071,0.207953554290501,0.278895756567258,0.15555991757771,0.331249640466069,0,1,206
