"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Grupo","Etapa","Indice"
2,"F8",0,0,0.213908006964227,0.351610583866668,0.283607290279449,0.125904046698528,0.0249700721911287,0.216604219101831,0,1,304
2,"F8",0,0,0.145983155693396,0.266186962544554,0.256823575395955,0.282596814246093,0.048409492120002,0.0732976241958788,0,1,305
2,"F8",0,0,0.325421141002377,0.490208794952195,0.147191957182566,0.0281388779093325,0.0090392289535298,0.702940851289392,0,1,306
2,"F8",0,0,0.210072566753917,0.35361727000358,0.27963418624949,0.114438739872529,0.042237237120483,0.0998424404262747,0,1,307
2,"F8",0,0,0.279852789532649,0.436326735436411,0.218152463330773,0.0435605086715201,0.0221075030286463,0.364026825575913,0,1,308
2,"F8",0,0,0.276244587700929,0.443971476705889,0.216811778047917,0.0451802873095388,0.0177918702357271,0.419187161012934,0,1,309
2,"F8",0,0,0.14570097967042,0.262494420982113,0.248164250889849,0.278683574283015,0.0649567741746029,0.0389090208111198,0,1,310
2,"F8",0,0,0.0803308463174599,0.158726501746071,0.17965631858631,0.40438926484234,0.176897068507819,0.0112830807459006,0,1,311
2,"F8",0,0,0.0983098858245931,0.188942296755949,0.205399650730725,0.382627517558108,0.124720649130626,0.0280491249107281,0,1,312
2,"F8",0,0,0.170623227854764,0.302128466315688,0.274350982522567,0.216863155923161,0.0360341673838208,0.126852936988222,0,1,313
2,"F8",0,0,0.285387881386483,0.44998300616417,0.211973732463909,0.0426878658798014,0.00996751410563588,0.453781740853513,0,1,314
2,"F8",0,0,0.344694348372268,0.484580180530817,0.144230954925002,0.0196789021469016,0.00681561402501094,0.993668034064954,0,1,315
2,"F8",0,0,0.385170455599878,0.520426194505054,0.076396427626851,0.0130628647057069,0.00494405756251028,1.67398041038405,0,1,316
2,"F8",0,0,0.304142434228876,0.479932927298997,0.170917335509608,0.0339362541411731,0.0110710488213467,0.720655573554385,0,1,317
2,"F8",0,0,0.327797349094858,0.491911330736022,0.140640542017876,0.0319276292375664,0.00772314891367756,1.14278167938808,0,1,318
2,"F8",0,0,0.307898280830124,0.468286175204416,0.188056518184362,0.0309956980415929,0.00476332773950435,2.14052760967201,0,1,319
2,"F8",0,0,0.370107197979441,0.508533578226884,0.104259238861876,0.0134358481727044,0.00366413675909482,4.60914670078291,0,1,320
2,"F8",0,0,0.295907674823234,0.44312463094479,0.217356298667844,0.0325135395745359,0.0110978559895961,0.940596200132183,0,1,321
2,"F8",0,0,0.294385174761351,0.461941270882979,0.180162555702754,0.0404300869605502,0.0230809116923647,0.248753308231597,0,1,322
2,"F8",0,0,0.277669796325556,0.431734831845892,0.235793061723717,0.0428694411006876,0.0119328690041472,0.456939866548063,0,1,323
2,"F8",0,0,0.360413148715893,0.502035982206058,0.117470883521906,0.0165223661967326,0.00355761935940965,2.10726112765598,0,1,324
2,"F8",0,0,0.360462369623332,0.498689442717535,0.120781067902041,0.0139823824622093,0.0060847372948825,1.68774243689067,0,1,325
2,"F8",0,0,0.396529753578663,0.51253635102036,0.0761331988309317,0.00928815693208027,0.00551253963796423,2.56551713594109,0,1,326
2,"F8",0,0,0.34268134358136,0.498636071071427,0.12686699390306,0.0230779952264641,0.00873759621768899,1.66648798785145,0,1,327
2,"F8",0,0,0.23387663473798,0.382492395083436,0.271644685372435,0.0857285243862659,0.0262577604198837,0.261590591721658,0,1,328
2,"F8",0,0,0.143912411719008,0.261120906655384,0.242272399233544,0.274252741385521,0.0784415410065429,0.0382249746401549,0,1,329
2,"F8",0,0,0.336655308447594,0.48947505606315,0.140586533508422,0.0229014799722046,0.0103816220086297,0.728015304090447,0,1,330
2,"F8",0,0,0.44009487766475,0.515745491796263,0.0299190603008084,0.00951574410555614,0.00472482613262214,1.8851229343535,0,1,331
2,"F8",0,0,0.338932121113227,0.493827546873157,0.116602901495223,0.0326430272024518,0.0179944033159412,0.344965011011091,0,1,332
2,"F8",0,0,0.18538586008575,0.315914420314434,0.27162280426203,0.182757255032525,0.0443196603052606,0.0818849705555252,0,1,333
2,"F8",0,0,0.107196499024709,0.202689008388069,0.212284560696548,0.363506109445834,0.11432382244484,0.0217456626084802,0,1,334
2,"F8",0,0,0.147862956194183,0.262765193758352,0.245958795191994,0.266994970621817,0.0764180842336543,0.0454747617071072,0,1,335
2,"F8",0,0,0.14047041379693,0.250195836869742,0.235264059838361,0.279752086459376,0.0943176030355909,0.0368848875472417,0,1,336
2,"F8",0,0,0.145390202948753,0.252986254591581,0.236916369979259,0.274455775588299,0.0902513968921078,0.0437958920866506,0,1,337
2,"F8",0,0,0.189435053092675,0.316469512315184,0.272720615428542,0.171400944568437,0.0499738745951618,0.0808461526665202,0,1,338
2,"F8",0,0,0.161425011495993,0.276991920834237,0.244795543330702,0.245684423268752,0.0711031010703165,0.0558399522822609,0,1,339
2,"F8",0,0,0.052797015842329,0.109810480962387,0.141858712694172,0.42328448167461,0.272249308826501,0.00783963157768069,0,1,340
2,"F8",0,0,0.053344429287336,0.109901856943579,0.144028135565546,0.438528381898379,0.25419719630516,0.0117453679316382,0,1,341
2,"F8",0,0,0.0820053902255058,0.161631994996571,0.184429356159755,0.405359802311285,0.166573456306883,0.034053399317209,0,1,342
2,"F8",0,0,0.0672597528215624,0.13642826235266,0.168178987774808,0.435867439910867,0.192265557140104,0.0244899263811224,0,1,343
2,"F8",0,0,0.0435875199685329,0.0946348323916194,0.130531493177079,0.444776567980339,0.28646958648243,0.0128943572064722,0,1,344
2,"F8",0,0,0.0546556353627937,0.112780908042849,0.14719869021867,0.433140679118535,0.252224087257152,0.0194065733354751,0,1,345
2,"F8",0,0,0.0836385593974003,0.16315167611131,0.189057056966645,0.422289391086901,0.141863316437744,0.0387313116041994,0,1,346
2,"F8",0,0,0.09785474970917,0.190032544778403,0.20750446830711,0.390974188994601,0.113634048210717,0.0350348304191136,0,1,347
2,"F8",0,0,0.103390522900793,0.196778052230447,0.210808038149492,0.367592118140639,0.121431268578628,0.0287309089663163,0,1,348
2,"F8",0,0,0.0783445163465687,0.152763169960061,0.178234158476017,0.420102540201979,0.170555615015374,0.0197945863724926,0,1,349
2,"F8",0,0,0.0582731429841989,0.117993258735078,0.148175355583053,0.428730876812029,0.246827365885641,0.0125042751286142,0,1,350
2,"F8",0,0,0.135856555363681,0.241305465029991,0.230446073065616,0.296324703324875,0.0960672032158377,0.0500757069686388,0,1,351
2,"F8",0,0,0.184854594894315,0.316874000407154,0.273567591089452,0.170948650788443,0.0537551628206349,0.12230553434869,0,1,352
2,"F8",0,0,0.0951749102481876,0.183551585202072,0.197920143222565,0.375488247240612,0.147865114086563,0.0330185009786089,0,1,353
2,"F8",0,0,0.0890964472939326,0.169658213704444,0.186758716369818,0.383707372489607,0.170779250142198,0.0213973767609776,0,1,354
2,"F8",0,0,0.0955541419325052,0.182599015348922,0.196596817067323,0.385922862901542,0.139327162749709,0.0177254629247723,0,1,355
2,"F8",0,0,0.162274457701303,0.29029395453465,0.258215796438306,0.232584815111061,0.0566309762146798,0.0732122795540784,0,1,356
2,"F8",0,0,0.159837232712608,0.283061950581423,0.261557624896432,0.239966967716074,0.0555762240934632,0.0944538201801352,0,1,357
2,"F8",0,0,0.0834429587844544,0.162739420625411,0.185913187951372,0.410421438321977,0.157482994316785,0.0192597551062966,0,1,358
2,"F8",0,0,0.120271327648093,0.22473129820119,0.226213969315378,0.339003128950518,0.0897802758848213,0.054535457735656,0,1,359
2,"F8",0,0,0.165107209523302,0.280882630135715,0.254625160210142,0.246467816745817,0.0529171833850252,0.166543830265907,0,1,360
2,"F8",0,0,0.0877101348469327,0.169911760802408,0.185569697698105,0.385455674359974,0.171352732292579,0.0264574927419675,0,1,361
2,"F8",0,0,0.0783570581290022,0.152488564157512,0.169260699612919,0.382132599073135,0.217761079027432,0.0121778414548406,0,1,362
2,"F8",0,0,0.106221849981955,0.199265593922957,0.207668557172083,0.340376822002055,0.146467176920949,0.0217310307314704,0,1,363
2,"F8",0,0,0.0888495909768616,0.171809953256645,0.188449954893313,0.382122920605517,0.168767580267664,0.0148119785000689,0,1,364
2,"F8",0,0,0.0999070901874903,0.191007832563279,0.202992536941023,0.368849818426741,0.137242721881466,0.0219107248080234,0,1,365
2,"F8",0,0,0.110955445998504,0.203602354759605,0.211800342101996,0.347182687953511,0.126459169186384,0.0266111838464774,0,1,366
2,"F8",0,0,0.134375749820614,0.24574411437709,0.232162613542097,0.289228311176655,0.098489211083544,0.0634968448534339,0,1,367
2,"F8",0,0,0.0560906417573717,0.110336816132288,0.132241099108587,0.409551588437029,0.291779854564725,0.0138570659689184,0,1,368
2,"F8",0,0,0.0865517758416006,0.169281049773886,0.192259152161892,0.411763988080921,0.140144034141701,0.0316652636211933,0,1,369
2,"F8",0,0,0.0663026120399333,0.130020309169036,0.159150822322038,0.431430330714282,0.21309592575471,0.0213955859210809,0,1,370
2,"F8",0,0,0.06937405852333,0.139004073579702,0.168898904758362,0.432091345965164,0.190631617173443,0.0344137227362551,0,1,371
2,"F8",0,0,0.0805201939661027,0.161199829683556,0.187415730008149,0.41180961068122,0.159054635660972,0.0393356265746138,0,1,372
2,"F8",0,0,0.108078711080898,0.197453357423437,0.204237390743724,0.346505641918833,0.143724898833109,0.0423933498512003,0,1,373
2,"F8",0,0,0.0812769077411096,0.159089204349966,0.183172591696967,0.401952213262361,0.174509082949596,0.0289807482953153,0,1,374
2,"F8",0,0,0.0747536887511628,0.145898882270077,0.169357687093402,0.404662024235072,0.205327717650286,0.0263970693667538,0,1,375
2,"F8",0,0,0.0473935606992372,0.096967106292916,0.124370639144778,0.413431214118568,0.3178374797445,0.00876112684787213,0,1,376
2,"F8",0,0,0.0445421198346333,0.0889065431158245,0.111776996275163,0.386204061035529,0.368570279738851,0.00737195301359568,0,1,377
2,"F8",0,0,0.0678668241166327,0.131857463455902,0.149228297401152,0.387074058277522,0.263973356748791,0.0133665379978286,0,1,378
2,"F8",0,0,0.0866188156051154,0.167390487579962,0.183498743786637,0.393295602441069,0.169196350587217,0.0137346168237205,0,1,379
2,"F8",0,0,0.240929458071909,0.391276966203861,0.259949014679843,0.0709365533065034,0.0369080077378836,0.167538718027999,0,1,380
2,"F8",0,0,0.181524074559942,0.312937349866253,0.272102542051076,0.190806071856416,0.0426299616663131,0.194870376322099,0,1,381
2,"F8",0,0,0.0572094702606793,0.114513124113989,0.141989560297272,0.416035379354459,0.270252465973601,0.0111797621333681,0,1,382
2,"F8",0,0,0.108401932264733,0.198695259676006,0.204408893772641,0.352208419847537,0.136285494439082,0.0225053614658966,0,1,383
2,"F8",0,0,0.351940405917644,0.488037375971238,0.110604508934559,0.0212110970150765,0.0282066121614827,0.34772426651526,0,1,384
2,"F8",0,0,0.165264194015855,0.279479980495094,0.246232798919728,0.22864022073568,0.080382805833643,0.093881972076782,0,1,385
2,"F8",0,0,0.0660975784915078,0.129416211236358,0.147717623467502,0.392628498835458,0.264140087969175,0.0152104506333901,0,1,386
2,"F8",0,0,0.0678958694969936,0.133330167715762,0.154097994538207,0.395647837807457,0.24902813044158,0.0105470243768504,0,1,387
2,"F8",0,0,0.171713353876344,0.297313948569866,0.263363401110542,0.210112890113322,0.0574964063299259,0.0834197908468117,0,1,388
2,"F8",0,0,0.195828122000005,0.323473188836019,0.255777017732713,0.175411830095079,0.0495098413361841,0.142480775220648,0,1,389
2,"F8",0,0,0.0692948519879851,0.135442232423291,0.156782336479255,0.407229591547257,0.231250987562211,0.0142720951174907,0,1,390
2,"F8",0,0,0.115917873374603,0.215841039004592,0.219892724309422,0.341387517920196,0.106960845391186,0.0279151075051363,0,1,391
2,"F8",0,0,0.150163977306835,0.26146409006754,0.244706047871421,0.26707016902008,0.0765957157341236,0.0535291204112909,0,1,392
2,"F8",0,0,0.159323220082224,0.277992852024147,0.253113381589743,0.243955643406832,0.0656149028970541,0.0806206564049638,0,1,393
2,"F8",0,0,0.16887854434892,0.29438719435182,0.267098983700336,0.212548434995743,0.0570868426031808,0.0670639706964679,0,1,394
2,"F8",0,0,0.116908090911095,0.221001488711705,0.221997440012347,0.337161929961841,0.102931050403012,0.0266014021267287,0,1,395
2,"F8",0,0,0.132657114551638,0.24401924077658,0.242280355904012,0.307664538379064,0.0733787503887064,0.0485545155465305,0,1,396
2,"F8",0,0,0.0964693817689043,0.188473522460289,0.207134293519729,0.396915535088309,0.111007267162769,0.0187878726961567,0,1,397
2,"F8",0,0,0.126475239411582,0.237401196891679,0.235074166774392,0.316930913123221,0.0841184837991266,0.0331605709257686,0,1,398
2,"F8",0,0,0.11793239176427,0.218723720024549,0.222042536764412,0.334868503140156,0.106432848306613,0.0438847153929632,0,1,399
2,"F8",0,0,0.0863214090904168,0.164976947218762,0.182472150820841,0.404895763560142,0.161333729309838,0.0198296896911349,0,1,400
2,"F8",0,0,0.111957809537742,0.208115303050221,0.219299566811534,0.386275499032313,0.0743518215681901,0.0398240775295413,0,1,401
2,"F8",0,0,0.115279476759457,0.215639202294355,0.221623738386843,0.371131830333411,0.0763257522259352,0.0441432454129628,0,1,402
2,"F8",0,0,0.11991631918768,0.222118815629145,0.2264766726551,0.340015347096989,0.0914728454310867,0.0349217155601726,0,1,403
2,"F8",0,0,0.124887435536022,0.228978853890137,0.232051481439158,0.328450741051947,0.0856314880827359,0.0330208322213192,0,1,404
2,"F8",0,0,0.0850571567590788,0.167087009665469,0.18850914442749,0.421076148659187,0.138270540488775,0.0315476687909642,0,1,405
2,"F8",0,0,0.0959195376139432,0.185401954021062,0.201795039118495,0.407923701740864,0.108959767505635,0.0372767064429826,0,1,406
2,"F8",0,0,0.107390142062312,0.204781197511784,0.213239349886448,0.36770788898085,0.106881421558606,0.0171181800425316,0,1,407
2,"F8",0,0,0.161304138950015,0.283144764282927,0.260981514974717,0.241083314947542,0.0534862668447987,0.0868221913903482,0,1,408
2,"F8",0,0,0.163986375021367,0.289805531113164,0.266553157459718,0.230580568808612,0.0490743675971396,0.117041878965532,0,1,409
2,"F8",0,0,0.114117740538223,0.211624330695374,0.217888558106216,0.35702029177775,0.0993490788824362,0.0273024373570611,0,1,410
2,"F8",0,0,0.113343022263448,0.212863685369583,0.220710450193525,0.355933828782843,0.0971490133906019,0.0239589937786293,0,1,411
2,"F8",0,0,0.169140369067687,0.296918963147729,0.266302622441997,0.223927400723871,0.0437106446187156,0.073264667601147,0,1,412
2,"F8",0,0,0.14589860853697,0.266106197895452,0.255456836881069,0.289775890170651,0.0427624665158584,0.0550401361888315,0,1,413
2,"F8",0,0,0.130434545683271,0.239539446476821,0.241774779001654,0.333338980689181,0.054912248149073,0.0459431279241935,0,1,414
2,"F8",0,0,0.182401762743072,0.311127520760406,0.272794735814836,0.196613130550902,0.0370628501307849,0.110215416286562,0,1,415
2,"F8",0,0,0.204664072110847,0.337056276093944,0.264072426930918,0.154073863531574,0.0401333613327169,0.144619186094863,0,1,416
2,"F8",0,0,0.276364840905687,0.434566080510229,0.214113998832549,0.048277946194143,0.0266771335573923,0.450665042551229,0,1,417
2,"F8",0,0,0.186066911727989,0.318312572855848,0.276439408092248,0.182490325566345,0.0366907817575712,0.228642726473082,0,1,418
2,"F8",0,0,0.0986783855199654,0.190681646963816,0.208402315412502,0.39961826615702,0.102619385946697,0.0471169687073875,0,1,419
2,"F8",0,0,0.108447449232222,0.202978636924238,0.215450840804666,0.3732113992937,0.0999116737451735,0.0442376507421311,0,1,420
2,"F8",0,0,0.130305506519154,0.244932878101809,0.244602735704888,0.31537881725357,0.0647800624205783,0.126686889902006,0,1,421
2,"F8",0,0,0.123957257536768,0.23189885322625,0.234102968682616,0.331043315381071,0.0789976051732948,0.118672081584621,0,1,422
2,"F8",0,0,0.119524305034909,0.219190628934079,0.221596355253494,0.330910582982632,0.108778127794887,0.0352157976276644,0,1,423
2,"F8",0,0,0.167862881402229,0.301646690440317,0.278124785306179,0.226076721339569,0.026288921511706,0.224687819831347,0,1,424
2,"F8",0,0,0.177532644539901,0.304166927338572,0.268793987289692,0.217128484704389,0.032377956127447,0.355059095128112,0,1,425
2,"F8",0,0,0.0964714928735555,0.185190751473559,0.20391175223056,0.395936480490208,0.118489522932117,0.0783365696656125,0,1,426
2,"F8",0,0,0.0578753190997514,0.114070744958192,0.141672053881963,0.442683016721778,0.243698865338315,0.0198603520594313,0,1,427
2,"F8",0,0,0.0566929777280983,0.112179040175501,0.140457024434561,0.453126300829621,0.237544656832219,0.0196542340570104,0,1,428
2,"F8",0,0,0.0440239985833655,0.0925558978408928,0.13100586833066,0.455574455671783,0.276839779573299,0.0130009510390646,0,1,429
2,"F8",0,0,0.0400337209467012,0.0864143763066944,0.126384736318644,0.472934337627731,0.274232828800229,0.0173416883061039,0,1,430
2,"F8",0,0,0.0558242404082727,0.112248557467538,0.149042720269813,0.479959456893495,0.202925024960881,0.0259694175709423,0,1,431
2,"F8",0,0,0.0693684609546795,0.137953526353756,0.160796771919842,0.41765902387918,0.214222216892543,0.0186045581967114,0,1,432
2,"F8",0,0,0.0812014252934652,0.15649336688686,0.175871539225808,0.388321405989954,0.198112262603912,0.0174680293063977,0,1,433
2,"F8",0,0,0.105847014189983,0.199304662086132,0.212236316056928,0.365768417571922,0.116843590095035,0.0222680947498366,0,1,434
2,"F8",0,0,0.0944698885421303,0.181980491945097,0.198273897926999,0.393216182855056,0.132059538730717,0.0127094943799963,0,1,435
2,"F8",0,0,0.119925979159924,0.225826527551623,0.230620260866193,0.342274530072804,0.0813527023494566,0.0300438573614775,0,1,436
2,"F8",0,0,0.140292364807811,0.257359292356257,0.251129774045486,0.283406748774239,0.0678118200162077,0.0511603275673424,0,1,437
2,"F8",0,0,0.125588786988899,0.234476834434559,0.23839798018095,0.319669080913302,0.0818673174822905,0.0364931405340531,0,1,438
2,"F8",0,0,0.0952635625680076,0.182989213509893,0.198369040749717,0.391573005480531,0.131805177691852,0.0202660308464647,0,1,439
2,"F8",0,0,0.147259132672591,0.269877518503036,0.255085891068427,0.279604281102653,0.0481731766532928,0.0860061531451062,0,1,440
2,"F8",0,0,0.153566146281223,0.283330666814535,0.268596382454985,0.258813566908649,0.0356932375406083,0.118085832194415,0,1,441
2,"F8",0,0,0.148702011897784,0.266054131911001,0.256734144308441,0.274588438867143,0.0539212730156313,0.0651253559465199,0,1,442
2,"F8",0,0,0.205142093246389,0.347543361857948,0.279770816902608,0.128898396307694,0.0386453316853607,0.0958756556204565,0,1,443
2,"F8",0,0,0.116537650073923,0.220401096463436,0.225991719286409,0.35902509604806,0.0780444381281706,0.0362051735060128,0,1,444
2,"F8",0,0,0.0978525264299823,0.18716866814032,0.204241208545173,0.39257647539981,0.118161121484715,0.0224954776660884,0,1,445
2,"F8",0,0,0.121237272180208,0.227366454223069,0.230047328572208,0.338041286293377,0.0833076587311368,0.0319704270287051,0,1,446
2,"F8",0,0,0.187196998856464,0.326037650343053,0.285084948707611,0.168370527809038,0.0333098742838346,0.117047989394831,0,1,447
2,"F8",0,0,0.180279505965644,0.320487065302687,0.272519561714676,0.177604566089514,0.0491093009274797,0.0680789134921277,0,1,448
2,"F8",0,0,0.0974769023853786,0.187660069895602,0.201285168622552,0.385755249363413,0.127822609733054,0.0180804727466177,0,1,449
2,"F8",0,0,0.11505669928397,0.21975117946201,0.226280830543888,0.359660761292399,0.0792505294177327,0.0390778209002495,0,1,450
2,"F8",0,0,0.12669019198227,0.234229757499449,0.237440029947432,0.334716155191424,0.0669238653794248,0.0580206402859699,0,1,451
2,"F8",0,0,0.0769002807070561,0.152853151658433,0.176997004620085,0.409283108601827,0.183966454412599,0.0113525247620818,0,1,452
2,"F8",0,0,0.124807346536505,0.230968021905595,0.231357730898538,0.32697139917306,0.0858955014863033,0.0254330398888747,0,1,453
2,"F8",0,0,0.129101783949761,0.241740213468794,0.239334396183027,0.327626834540011,0.0621967718584075,0.132977117682907,0,1,454
2,"F8",0,0,0.117453068807237,0.221952776659362,0.228608110938303,0.356216069703535,0.0757699738915633,0.115645979019532,0,1,455
2,"F8",0,0,0.11432918998691,0.215547422519456,0.22475241978689,0.35440931964797,0.0909616480587741,0.0338956442410661,0,1,456
2,"F8",0,0,0.142918149050884,0.261101333195201,0.255256492895667,0.292000725011015,0.0487232998472328,0.107490889587615,0,1,457
2,"F8",0,0,0.232513378020005,0.373943465477549,0.277232421160685,0.0968056070774965,0.0195051282642645,0.704490760578453,0,1,458
2,"F8",0,0,0.208356438077361,0.354668377869798,0.289805254909519,0.122772982524315,0.0243969466190069,0.376862839791585,0,1,459
2,"F8",0,0,0.115862001809232,0.216121247854242,0.224466219014275,0.365489624681564,0.0780609066406868,0.0362459013931554,0,1,460
2,"F8",0,0,0.138530791294889,0.254141336662355,0.245360548053111,0.301113217920715,0.0608541060689304,0.0660293492060961,0,1,461
2,"F8",0,0,0.100884624385287,0.191320258961934,0.206291064249862,0.370655691449849,0.130848360953068,0.0321459769347266,0,1,462
2,"F8",0,0,0.0835638263027552,0.160729538390406,0.177373818341867,0.402842070633553,0.175490746331419,0.0185500086840786,0,1,463
2,"F8",0,0,0.114236885582127,0.208897528779432,0.211748393499878,0.336836527415471,0.128280664723092,0.0262509145558989,0,1,464
2,"F8",0,0,0.156986552131853,0.269101349824152,0.240021041697721,0.245025221997338,0.0888658343489351,0.0399061778782703,0,1,465
2,"F8",0,0,0.177590599781056,0.31649909379959,0.277068306400493,0.178663929426476,0.0501780705923844,0.0681053345192289,0,1,466
2,"F8",0,0,0.13980312332042,0.25864716222519,0.251457949088927,0.293529017776766,0.0565627475886969,0.0899116200811391,0,1,467
2,"F8",0,0,0.108564281023533,0.207721430824786,0.219805181664101,0.363027572423335,0.100881534064245,0.0501222779609766,0,1,468
2,"F8",0,0,0.106673982221247,0.203039314598874,0.218086468249447,0.3833324349583,0.088867799972132,0.0374133667733526,0,1,469
2,"F8",0,0,0.120988691073023,0.228614147363319,0.23718207727979,0.370765444748578,0.0424496395352896,0.0572869200706283,0,1,470
2,"F8",0,0,0.113683187023223,0.213678856110105,0.224756452451195,0.386863830684402,0.0610176737310749,0.0394650350797786,0,1,471
2,"F8",0,0,0.100279590249405,0.192649834714234,0.206587056909823,0.395863102041742,0.104620416084796,0.0301574285362349,0,1,472
2,"F8",0,0,0.122097345705823,0.226138245055463,0.230809147890946,0.34182447075065,0.0791307905971187,0.044587035559448,0,1,473
2,"F8",0,0,0.13572733331941,0.249826631514042,0.242152031051662,0.306329119258331,0.0659648848565553,0.0461589582682112,0,1,474
2,"F8",0,0,0.126742798856861,0.233185014271111,0.232615556746761,0.3243570495545,0.0830995805707677,0.043844323533204,0,1,475
2,"F8",0,0,0.1172876141006,0.220167503585785,0.223425791487223,0.348917684902386,0.0902014059240059,0.0330615563998324,0,1,476
2,"F8",0,0,0.111431533541884,0.210519790510622,0.217399114208359,0.361871204403073,0.098778357336063,0.0257238283072425,0,1,477
2,"F8",0,0,0.14535719800031,0.259594792415874,0.24076995607407,0.274053046650237,0.0802250068595081,0.0441712761829522,0,1,478
2,"F8",0,0,0.142940260109039,0.263600763637215,0.252639013583456,0.273253169893275,0.0675667927770158,0.0468726961054387,0,1,479
2,"F8",0,0,0.109124119869665,0.205972955603765,0.215627974931539,0.36758169644537,0.101693253149661,0.0216630995767167,0,1,480
2,"F8",0,0,0.0904094650858082,0.172356457553269,0.190001104353691,0.403942258451328,0.143290714555904,0.0236978855664985,0,1,481
2,"F8",0,0,0.0958389851020716,0.180731123365381,0.193529927569758,0.39535282673108,0.13454713723171,0.0255399640079271,0,1,482
2,"F8",0,0,0.157805252871682,0.276063445858427,0.253808847775135,0.249673411233808,0.0626490422609473,0.0441100748629974,0,1,483
2,"F8",0,0,0.123273394413686,0.228889447192065,0.228140570597296,0.325065794015642,0.0946307937813115,0.0303680421051289,0,1,484
2,"F8",0,0,0.10681738538368,0.202707767405155,0.213417875189186,0.373636577153031,0.103420394868948,0.0260089542765442,0,1,485
2,"F8",0,0,0.159565196119867,0.287945923007194,0.268804876531851,0.239987994510475,0.0436960098306125,0.102978133472094,0,1,486
2,"F8",0,0,0.188867424248066,0.319352375401878,0.269042040879972,0.179670798966069,0.0430673605040144,0.132569464196145,0,1,487
2,"F8",0,0,0.0998734154064639,0.189880845983124,0.20184992953622,0.389931178472775,0.118464630601416,0.0376625048873794,0,1,488
2,"F8",0,0,0.103629754444651,0.197776504692455,0.206212492658132,0.386744891807094,0.105636356397668,0.0333082571270874,0,1,489
2,"F8",0,0,0.110828222376809,0.209595070808969,0.217566035878867,0.354962429124705,0.10704824181065,0.0212330084482467,0,1,490
2,"F8",0,0,0.164641844135091,0.295738024076052,0.271707771901969,0.219976925406556,0.047935434480332,0.1083136023355,0,1,491
2,"F8",0,0,0.171203032983691,0.309126711626319,0.277866602261777,0.201872430730059,0.0399312223981545,0.122117583217056,0,1,492
2,"F8",0,0,0.196840724713404,0.336613449892647,0.282493124755458,0.151942680939426,0.0321100196990664,0.131821930682096,0,1,493
2,"F8",0,0,0.194631182745424,0.334578965199088,0.286482671431354,0.157508686885671,0.0267984937384629,0.141638283644684,0,1,494
2,"F8",0,0,0.101193065407739,0.19302408304151,0.207106084625538,0.389429740955819,0.109247025969394,0.0219337271598441,0,1,495
2,"F8",0,0,0.0915438471392187,0.178118675446084,0.196934606081874,0.392456078797746,0.140946792535078,0.0213968266511724,0,1,496
2,"F8",0,0,0.126628313111175,0.23871095450655,0.239685390047327,0.320856625294229,0.0741187170407199,0.0469732397367736,0,1,497
2,"F8",0,0,0.0907849975618938,0.174201684629422,0.19412774465845,0.405200602039418,0.135684971110817,0.0163327087976978,0,1,498
2,"F8",0,0,0.172117560830411,0.298771396084694,0.268947120784341,0.221285614940522,0.0388783073600322,0.0817500485074029,0,1,499
2,"F8",0,0,0.171506949935947,0.29746194956393,0.26578118831738,0.232428851433215,0.0328210607495286,0.102706198232157,0,1,500
2,"F8",0,0,0.2832916426715,0.455930738147862,0.208394606554017,0.0419754467407236,0.0104075658858973,0.461751658025543,0,1,501
2,"F8",0,0,0.157710238065345,0.28343879038118,0.260343133130379,0.241047394329388,0.0574604440937077,0.0463722544069633,0,1,502
2,"F8",0,0,0.318775511122004,0.492397871857333,0.144766750284277,0.0284551624941267,0.0156047042422594,0.371472598766558,0,1,503
2,"F8",0,0,0.148341375435155,0.267408651092545,0.253411831427377,0.276603274088323,0.0542348679565999,0.0353446712376325,0,1,504
2,"F8",0,0,0.128305592279462,0.236176182353502,0.234896177233618,0.32390537852267,0.0767166696107488,0.0324255833120662,0,1,505
2,"F8",0,0,0.145689362399199,0.262608684345343,0.247969010795901,0.279978614741828,0.0637543277177294,0.0422004956273103,0,1,506
2,"F8",0,0,0.16854800072403,0.297785391574871,0.267479088335997,0.217939303457332,0.0482482159077696,0.0627954175519428,0,1,507
2,"F8",0,0,0.102264167012937,0.195416015025282,0.208011930066684,0.376704762220912,0.117603125674184,0.0253578565821831,0,1,508
2,"F8",0,0,0.140528553399924,0.255800519238988,0.250125504731686,0.296319055962213,0.0572263666671894,0.0770421672836616,0,1,509
2,"F8",0,0,0.159607664708534,0.287950410585524,0.272536097814142,0.241022315737618,0.0388835111541822,0.108792530764719,0,1,510
2,"F8",0,0,0.146561770654868,0.266705357520404,0.257087070039966,0.270084727486723,0.0595610742980383,0.0665151000073908,0,1,511
2,"F8",0,0,0.140205263983063,0.255930913737329,0.242268570359567,0.283031838633221,0.0785634132868199,0.0435273776426612,0,1,512
2,"F8",0,0,0.143178268042277,0.257544899529661,0.248189479793492,0.278427829460885,0.0726595231736855,0.0403374246301009,0,1,513
2,"F8",0,0,0.109350268836536,0.20598138878817,0.218621501463496,0.36557448288204,0.100472358029758,0.0256856165042383,0,1,514
2,"F8",0,0,0.115853048600735,0.214678272003326,0.221198157047137,0.352479742005775,0.0957907803430264,0.0259391645491361,0,1,515
